"LocID","Location","VarID","Variant","Time","MidPeriod","AgeGrp","AgeGrpStart","AgeGrpSpan","PopMale","PopFemale","PopTotal"
208,"Denmark",2,"Medium",2063,2063.5,17,17,1,34.651,33.08,67.731
208,"Denmark",2,"Medium",2063,2063.5,18,18,1,34.873,33.35,68.223
208,"Denmark",2,"Medium",2063,2063.5,19,19,1,35.114,33.641,68.755
208,"Denmark",2,"Medium",2063,2063.5,20,20,1,35.403,33.985,69.388
208,"Denmark",2,"Medium",2063,2063.5,21,21,1,35.746,34.39,70.136
208,"Denmark",2,"Medium",2063,2063.5,22,22,1,36.125,34.836,70.961
208,"Denmark",2,"Medium",2063,2063.5,23,23,1,36.514,35.291,71.805
208,"Denmark",2,"Medium",2063,2063.5,24,24,1,36.912,35.756,72.668
208,"Denmark",2,"Medium",2063,2063.5,25,25,1,37.307,36.215,73.522
208,"Denmark",2,"Medium",2063,2063.5,26,26,1,37.689,36.655,74.344
208,"Denmark",2,"Medium",2063,2063.5,27,27,1,38.055,37.075,75.13
208,"Denmark",2,"Medium",2063,2063.5,28,28,1,38.407,37.481,75.888
208,"Denmark",2,"Medium",2063,2063.5,29,29,1,38.738,37.865,76.603
208,"Denmark",2,"Medium",2063,2063.5,30,30,1,39.04,38.214,77.254
208,"Denmark",2,"Medium",2063,2063.5,31,31,1,39.306,38.518,77.824
208,"Denmark",2,"Medium",2063,2063.5,32,32,1,39.532,38.775,78.307
208,"Denmark",2,"Medium",2063,2063.5,33,33,1,39.721,38.994,78.715
208,"Denmark",2,"Medium",2063,2063.5,34,34,1,39.877,39.18,79.057
208,"Denmark",2,"Medium",2063,2063.5,35,35,1,39.947,39.28,79.227
208,"Denmark",2,"Medium",2063,2063.5,36,36,1,39.907,39.272,79.179
208,"Denmark",2,"Medium",2063,2063.5,37,37,1,39.779,39.178,78.957
208,"Denmark",2,"Medium",2063,2063.5,38,38,1,39.622,39.053,78.675
208,"Denmark",2,"Medium",2063,2063.5,39,39,1,39.437,38.901,78.338
208,"Denmark",2,"Medium",2063,2063.5,40,40,1,39.181,38.679,77.86
208,"Denmark",2,"Medium",2063,2063.5,41,41,1,38.84,38.376,77.216
208,"Denmark",2,"Medium",2063,2063.5,42,42,1,38.442,38.019,76.461
208,"Denmark",2,"Medium",2063,2063.5,43,43,1,38.062,37.677,75.739
208,"Denmark",2,"Medium",2063,2063.5,44,44,1,37.728,37.376,75.104
208,"Denmark",2,"Medium",2063,2063.5,45,45,1,37.323,37.013,74.336
208,"Denmark",2,"Medium",2063,2063.5,46,46,1,36.811,36.556,73.367
208,"Denmark",2,"Medium",2063,2063.5,47,47,1,36.276,36.08,72.356
208,"Denmark",2,"Medium",2063,2063.5,48,48,1,35.761,35.627,71.388
208,"Denmark",2,"Medium",2063,2063.5,49,49,1,35.166,35.108,70.274
208,"Denmark",2,"Medium",2063,2063.5,50,50,1,35.061,35.031,70.092
208,"Denmark",2,"Medium",2063,2063.5,51,51,1,35.705,35.627,71.332
208,"Denmark",2,"Medium",2063,2063.5,52,52,1,36.799,36.632,73.431
208,"Denmark",2,"Medium",2063,2063.5,53,53,1,37.845,37.593,75.438
208,"Denmark",2,"Medium",2063,2063.5,54,54,1,39.017,38.655,77.672
208,"Denmark",2,"Medium",2063,2063.5,55,55,1,39.662,39.295,78.957
208,"Denmark",2,"Medium",2063,2063.5,56,56,1,39.43,39.222,78.652
208,"Denmark",2,"Medium",2063,2063.5,57,57,1,38.656,38.705,77.361
208,"Denmark",2,"Medium",2063,2063.5,58,58,1,37.991,38.279,76.27
208,"Denmark",2,"Medium",2063,2063.5,59,59,1,37.259,37.812,75.071
208,"Denmark",2,"Medium",2063,2063.5,60,60,1,36.88,37.566,74.446
208,"Denmark",2,"Medium",2063,2063.5,61,61,1,37.112,37.715,74.827
208,"Denmark",2,"Medium",2063,2063.5,62,62,1,37.721,38.108,75.829
208,"Denmark",2,"Medium",2063,2063.5,63,63,1,38.167,38.369,76.536
208,"Denmark",2,"Medium",2063,2063.5,64,64,1,38.51,38.513,77.023
208,"Denmark",2,"Medium",2063,2063.5,65,65,1,38.831,38.73,77.561
208,"Denmark",2,"Medium",2063,2063.5,66,66,1,39.103,39.056,78.159
208,"Denmark",2,"Medium",2063,2063.5,67,67,1,39.274,39.383,78.657
208,"Denmark",2,"Medium",2063,2063.5,68,68,1,39.378,39.631,79.009
208,"Denmark",2,"Medium",2063,2063.5,69,69,1,39.477,39.891,79.368
208,"Denmark",2,"Medium",2063,2063.5,70,70,1,39.039,39.582,78.621
208,"Denmark",2,"Medium",2063,2063.5,71,71,1,37.824,38.431,76.255
208,"Denmark",2,"Medium",2063,2063.5,72,72,1,36.086,36.725,72.811
208,"Denmark",2,"Medium",2063,2063.5,73,73,1,34.352,35.049,69.401
208,"Denmark",2,"Medium",2063,2063.5,74,74,1,32.559,33.32,65.879
208,"Denmark",2,"Medium",2063,2063.5,75,75,1,30.779,31.665,62.444
208,"Denmark",2,"Medium",2063,2063.5,76,76,1,29.114,30.215,59.329
208,"Denmark",2,"Medium",2063,2063.5,77,77,1,27.553,28.929,56.482
208,"Denmark",2,"Medium",2063,2063.5,78,78,1,25.915,27.56,53.475
208,"Denmark",2,"Medium",2063,2063.5,79,79,1,24.159,26.074,50.233
208,"Denmark",2,"Medium",2063,2063.5,80,80,1,22.831,25.016,47.847
208,"Denmark",2,"Medium",2063,2063.5,81,81,1,22.163,24.605,46.768
208,"Denmark",2,"Medium",2063,2063.5,82,82,1,21.893,24.579,46.472
208,"Denmark",2,"Medium",2063,2063.5,83,83,1,21.566,24.487,46.053
208,"Denmark",2,"Medium",2063,2063.5,84,84,1,21.318,24.452,45.77
208,"Denmark",2,"Medium",2063,2063.5,85,85,1,20.675,24.012,44.687
208,"Denmark",2,"Medium",2063,2063.5,86,86,1,19.369,22.903,42.272
208,"Denmark",2,"Medium",2063,2063.5,87,87,1,17.64,21.349,38.989
208,"Denmark",2,"Medium",2063,2063.5,88,88,1,15.908,19.772,35.68
208,"Denmark",2,"Medium",2063,2063.5,89,89,1,14.39,18.433,32.823
208,"Denmark",2,"Medium",2063,2063.5,90,90,1,13.064,17.091,30.155
208,"Denmark",2,"Medium",2063,2063.5,91,91,1,11.545,15.411,26.956
208,"Denmark",2,"Medium",2063,2063.5,92,92,1,9.81,13.378,23.188
208,"Denmark",2,"Medium",2063,2063.5,93,93,1,8.492,11.822,20.314
208,"Denmark",2,"Medium",2063,2063.5,94,94,1,7.87,11.071,18.941
208,"Denmark",2,"Medium",2063,2063.5,95,95,1,6.896,9.855,16.751
208,"Denmark",2,"Medium",2063,2063.5,96,96,1,5.465,8.056,13.521
208,"Denmark",2,"Medium",2063,2063.5,97,97,1,3.576,5.676,9.252
208,"Denmark",2,"Medium",2063,2063.5,98,98,1,2.768,4.686,7.454
208,"Denmark",2,"Medium",2063,2063.5,99,99,1,1.559,2.929,4.488
208,"Denmark",2,"Medium",2063,2063.5,100,100,-1,2.516,5.82,8.336
208,"Denmark",2,"Medium",2064,2064.5,0,0,1,35.066,33.238,68.304
208,"Denmark",2,"Medium",2064,2064.5,1,1,1,35.168,33.347,68.515
208,"Denmark",2,"Medium",2064,2064.5,2,2,1,35.219,33.403,68.622
208,"Denmark",2,"Medium",2064,2064.5,3,3,1,35.228,33.414,68.642
208,"Denmark",2,"Medium",2064,2064.5,4,4,1,35.182,33.365,68.547
208,"Denmark",2,"Medium",2064,2064.5,5,5,1,35.132,33.318,68.45
208,"Denmark",2,"Medium",2064,2064.5,6,6,1,35.059,33.249,68.308
208,"Denmark",2,"Medium",2064,2064.5,7,7,1,34.971,33.164,68.135
208,"Denmark",2,"Medium",2064,2064.5,8,8,1,34.872,33.071,67.943
208,"Denmark",2,"Medium",2064,2064.5,9,9,1,34.77,32.975,67.745
208,"Denmark",2,"Medium",2064,2064.5,10,10,1,34.671,32.885,67.556
208,"Denmark",2,"Medium",2064,2064.5,11,11,1,34.582,32.809,67.391
208,"Denmark",2,"Medium",2064,2064.5,12,12,1,34.512,32.758,67.27
208,"Denmark",2,"Medium",2064,2064.5,13,13,1,34.465,32.735,67.2
208,"Denmark",2,"Medium",2064,2064.5,14,14,1,34.436,32.732,67.168
208,"Denmark",2,"Medium",2064,2064.5,15,15,1,34.421,32.747,67.168
208,"Denmark",2,"Medium",2064,2064.5,16,16,1,34.477,32.84,67.317
208,"Denmark",2,"Medium",2064,2064.5,17,17,1,34.628,33.039,67.667
208,"Denmark",2,"Medium",2064,2064.5,18,18,1,34.853,33.319,68.172
208,"Denmark",2,"Medium",2064,2064.5,19,19,1,35.094,33.616,68.71
208,"Denmark",2,"Medium",2064,2064.5,20,20,1,35.353,33.934,69.287
208,"Denmark",2,"Medium",2064,2064.5,21,21,1,35.654,34.298,69.952
208,"Denmark",2,"Medium",2064,2064.5,22,22,1,36,34.711,70.711
208,"Denmark",2,"Medium",2064,2064.5,23,23,1,36.377,35.157,71.534
208,"Denmark",2,"Medium",2064,2064.5,24,24,1,36.763,35.612,72.375
208,"Denmark",2,"Medium",2064,2064.5,25,25,1,37.156,36.074,73.23
208,"Denmark",2,"Medium",2064,2064.5,26,26,1,37.542,36.525,74.067
208,"Denmark",2,"Medium",2064,2064.5,27,27,1,37.912,36.95,74.862
208,"Denmark",2,"Medium",2064,2064.5,28,28,1,38.264,37.35,75.614
208,"Denmark",2,"Medium",2064,2064.5,29,29,1,38.601,37.734,76.335
208,"Denmark",2,"Medium",2064,2064.5,30,30,1,38.916,38.096,77.012
208,"Denmark",2,"Medium",2064,2064.5,31,31,1,39.201,38.421,77.622
208,"Denmark",2,"Medium",2064,2064.5,32,32,1,39.453,38.704,78.157
208,"Denmark",2,"Medium",2064,2064.5,33,33,1,39.664,38.942,78.606
208,"Denmark",2,"Medium",2064,2064.5,34,34,1,39.838,39.142,78.98
208,"Denmark",2,"Medium",2064,2064.5,35,35,1,39.978,39.306,79.284
208,"Denmark",2,"Medium",2064,2064.5,36,36,1,40.036,39.39,79.426
208,"Denmark",2,"Medium",2064,2064.5,37,37,1,39.99,39.372,79.362
208,"Denmark",2,"Medium",2064,2064.5,38,38,1,39.858,39.273,79.131
208,"Denmark",2,"Medium",2064,2064.5,39,39,1,39.698,39.144,78.842
208,"Denmark",2,"Medium",2064,2064.5,40,40,1,39.51,38.987,78.497
208,"Denmark",2,"Medium",2064,2064.5,41,41,1,39.248,38.759,78.007
208,"Denmark",2,"Medium",2064,2064.5,42,42,1,38.897,38.445,77.342
208,"Denmark",2,"Medium",2064,2064.5,43,43,1,38.485,38.075,76.56
208,"Denmark",2,"Medium",2064,2064.5,44,44,1,38.092,37.72,75.812
208,"Denmark",2,"Medium",2064,2064.5,45,45,1,37.745,37.407,75.152
208,"Denmark",2,"Medium",2064,2064.5,46,46,1,37.328,37.032,74.36
208,"Denmark",2,"Medium",2064,2064.5,47,47,1,36.804,36.564,73.368
208,"Denmark",2,"Medium",2064,2064.5,48,48,1,36.258,36.079,72.337
208,"Denmark",2,"Medium",2064,2064.5,49,49,1,35.731,35.616,71.347
208,"Denmark",2,"Medium",2064,2064.5,50,50,1,35.125,35.087,70.212
208,"Denmark",2,"Medium",2064,2064.5,51,51,1,35.01,35.002,70.012
208,"Denmark",2,"Medium",2064,2064.5,52,52,1,35.643,35.591,71.234
208,"Denmark",2,"Medium",2064,2064.5,53,53,1,36.727,36.59,73.317
208,"Denmark",2,"Medium",2064,2064.5,54,54,1,37.763,37.545,75.308
208,"Denmark",2,"Medium",2064,2064.5,55,55,1,38.923,38.6,77.523
208,"Denmark",2,"Medium",2064,2064.5,56,56,1,39.561,39.235,78.796
208,"Denmark",2,"Medium",2064,2064.5,57,57,1,39.328,39.163,78.491
208,"Denmark",2,"Medium",2064,2064.5,58,58,1,38.557,38.648,77.205
208,"Denmark",2,"Medium",2064,2064.5,59,59,1,37.892,38.223,76.115
208,"Denmark",2,"Medium",2064,2064.5,60,60,1,37.161,37.758,74.919
208,"Denmark",2,"Medium",2064,2064.5,61,61,1,36.776,37.507,74.283
208,"Denmark",2,"Medium",2064,2064.5,62,62,1,36.991,37.642,74.633
208,"Denmark",2,"Medium",2064,2064.5,63,63,1,37.575,38.016,75.591
208,"Denmark",2,"Medium",2064,2064.5,64,64,1,37.998,38.257,76.255
208,"Denmark",2,"Medium",2064,2064.5,65,65,1,38.314,38.38,76.694
208,"Denmark",2,"Medium",2064,2064.5,66,66,1,38.609,38.575,77.184
208,"Denmark",2,"Medium",2064,2064.5,67,67,1,38.854,38.88,77.734
208,"Denmark",2,"Medium",2064,2064.5,68,68,1,38.998,39.187,78.185
208,"Denmark",2,"Medium",2064,2064.5,69,69,1,39.074,39.412,78.486
208,"Denmark",2,"Medium",2064,2064.5,70,70,1,39.141,39.647,78.788
208,"Denmark",2,"Medium",2064,2064.5,71,71,1,38.673,39.314,77.987
208,"Denmark",2,"Medium",2064,2064.5,72,72,1,37.432,38.142,75.574
208,"Denmark",2,"Medium",2064,2064.5,73,73,1,35.67,36.415,72.085
208,"Denmark",2,"Medium",2064,2064.5,74,74,1,33.909,34.716,68.625
208,"Denmark",2,"Medium",2064,2064.5,75,75,1,32.083,32.959,65.042
208,"Denmark",2,"Medium",2064,2064.5,76,76,1,30.269,31.272,61.541
208,"Denmark",2,"Medium",2064,2064.5,77,77,1,28.57,29.789,58.359
208,"Denmark",2,"Medium",2064,2064.5,78,78,1,26.971,28.464,55.435
208,"Denmark",2,"Medium",2064,2064.5,79,79,1,25.292,27.053,52.345
208,"Denmark",2,"Medium",2064,2064.5,80,80,1,23.497,25.523,49.02
208,"Denmark",2,"Medium",2064,2064.5,81,81,1,22.108,24.404,46.512
208,"Denmark",2,"Medium",2064,2064.5,82,82,1,21.345,23.91,45.255
208,"Denmark",2,"Medium",2064,2064.5,83,83,1,20.959,23.785,44.744
208,"Denmark",2,"Medium",2064,2064.5,84,84,1,20.523,23.594,44.117
208,"Denmark",2,"Medium",2064,2064.5,85,85,1,20.166,23.462,43.628
208,"Denmark",2,"Medium",2064,2064.5,86,86,1,19.425,22.921,42.346
208,"Denmark",2,"Medium",2064,2064.5,87,87,1,18.036,21.705,39.741
208,"Denmark",2,"Medium",2064,2064.5,88,88,1,16.24,20.045,36.285
208,"Denmark",2,"Medium",2064,2064.5,89,89,1,14.417,18.342,32.759
208,"Denmark",2,"Medium",2064,2064.5,90,90,1,12.894,16.978,29.872
208,"Denmark",2,"Medium",2064,2064.5,91,91,1,11.615,15.625,27.24
208,"Denmark",2,"Medium",2064,2064.5,92,92,1,10.037,13.817,23.854
208,"Denmark",2,"Medium",2064,2064.5,93,93,1,8.148,11.545,19.693
208,"Denmark",2,"Medium",2064,2064.5,94,94,1,6.865,9.971,16.836
208,"Denmark",2,"Medium",2064,2064.5,95,95,1,6.301,9.251,15.552
208,"Denmark",2,"Medium",2064,2064.5,96,96,1,5.434,8.111,13.545
208,"Denmark",2,"Medium",2064,2064.5,97,97,1,4.211,6.493,10.704
208,"Denmark",2,"Medium",2064,2064.5,98,98,1,2.632,4.397,7.029
208,"Denmark",2,"Medium",2064,2064.5,99,99,1,1.632,3.033,4.665
208,"Denmark",2,"Medium",2064,2064.5,100,100,-1,2.644,6.067,8.711
208,"Denmark",2,"Medium",2065,2065.5,0,0,1,35.012,33.18,68.192
208,"Denmark",2,"Medium",2065,2065.5,1,1,1,35.141,33.314,68.455
208,"Denmark",2,"Medium",2065,2065.5,2,2,1,35.22,33.397,68.617
208,"Denmark",2,"Medium",2065,2065.5,3,3,1,35.256,33.434,68.69
208,"Denmark",2,"Medium",2065,2065.5,4,4,1,35.255,33.434,68.689
208,"Denmark",2,"Medium",2065,2065.5,5,5,1,35.223,33.402,68.625
208,"Denmark",2,"Medium",2065,2065.5,6,6,1,35.167,33.345,68.512
208,"Denmark",2,"Medium",2065,2065.5,7,7,1,35.091,33.271,68.362
208,"Denmark",2,"Medium",2065,2065.5,8,8,1,35.003,33.186,68.189
208,"Denmark",2,"Medium",2065,2065.5,9,9,1,34.909,33.097,68.006
208,"Denmark",2,"Medium",2065,2065.5,10,10,1,34.814,33.009,67.823
208,"Denmark",2,"Medium",2065,2065.5,11,11,1,34.725,32.929,67.654
208,"Denmark",2,"Medium",2065,2065.5,12,12,1,34.648,32.868,67.516
208,"Denmark",2,"Medium",2065,2065.5,13,13,1,34.593,32.835,67.428
208,"Denmark",2,"Medium",2065,2065.5,14,14,1,34.562,32.833,67.395
208,"Denmark",2,"Medium",2065,2065.5,15,15,1,34.551,32.853,67.404
208,"Denmark",2,"Medium",2065,2065.5,16,16,1,34.553,32.89,67.443
208,"Denmark",2,"Medium",2065,2065.5,17,17,1,34.628,33.008,67.636
208,"Denmark",2,"Medium",2065,2065.5,18,18,1,34.799,33.235,68.034
208,"Denmark",2,"Medium",2065,2065.5,19,19,1,35.044,33.543,68.587
208,"Denmark",2,"Medium",2065,2065.5,20,20,1,35.303,33.868,69.171
208,"Denmark",2,"Medium",2065,2065.5,21,21,1,35.581,34.213,69.794
208,"Denmark",2,"Medium",2065,2065.5,22,22,1,35.894,34.596,70.49
208,"Denmark",2,"Medium",2065,2065.5,23,23,1,36.244,35.017,71.261
208,"Denmark",2,"Medium",2065,2065.5,24,24,1,36.619,35.464,72.083
208,"Denmark",2,"Medium",2065,2065.5,25,25,1,37.001,35.917,72.918
208,"Denmark",2,"Medium",2065,2065.5,26,26,1,37.388,36.377,73.765
208,"Denmark",2,"Medium",2065,2065.5,27,27,1,37.766,36.819,74.585
208,"Denmark",2,"Medium",2065,2065.5,28,28,1,38.125,37.228,75.353
208,"Denmark",2,"Medium",2065,2065.5,29,29,1,38.462,37.608,76.07
208,"Denmark",2,"Medium",2065,2065.5,30,30,1,38.784,37.971,76.755
208,"Denmark",2,"Medium",2065,2065.5,31,31,1,39.082,38.309,77.391
208,"Denmark",2,"Medium",2065,2065.5,32,32,1,39.351,38.612,77.963
208,"Denmark",2,"Medium",2065,2065.5,33,33,1,39.587,38.874,78.461
208,"Denmark",2,"Medium",2065,2065.5,34,34,1,39.784,39.092,78.876
208,"Denmark",2,"Medium",2065,2065.5,35,35,1,39.943,39.271,79.214
208,"Denmark",2,"Medium",2065,2065.5,36,36,1,40.067,39.414,79.481
208,"Denmark",2,"Medium",2065,2065.5,37,37,1,40.113,39.482,79.595
208,"Denmark",2,"Medium",2065,2065.5,38,38,1,40.06,39.455,79.515
208,"Denmark",2,"Medium",2065,2065.5,39,39,1,39.926,39.351,79.277
208,"Denmark",2,"Medium",2065,2065.5,40,40,1,39.762,39.217,78.979
208,"Denmark",2,"Medium",2065,2065.5,41,41,1,39.571,39.057,78.628
208,"Denmark",2,"Medium",2065,2065.5,42,42,1,39.304,38.822,78.126
208,"Denmark",2,"Medium",2065,2065.5,43,43,1,38.942,38.498,77.44
208,"Denmark",2,"Medium",2065,2065.5,44,44,1,38.517,38.113,76.63
208,"Denmark",2,"Medium",2065,2065.5,45,45,1,38.111,37.747,75.858
208,"Denmark",2,"Medium",2065,2065.5,46,46,1,37.751,37.421,75.172
208,"Denmark",2,"Medium",2065,2065.5,47,47,1,37.321,37.035,74.356
208,"Denmark",2,"Medium",2065,2065.5,48,48,1,36.786,36.556,73.342
208,"Denmark",2,"Medium",2065,2065.5,49,49,1,36.228,36.061,72.289
208,"Denmark",2,"Medium",2065,2065.5,50,50,1,35.691,35.589,71.28
208,"Denmark",2,"Medium",2065,2065.5,51,51,1,35.074,35.051,70.125
208,"Denmark",2,"Medium",2065,2065.5,52,52,1,34.948,34.957,69.905
208,"Denmark",2,"Medium",2065,2065.5,53,53,1,35.571,35.539,71.11
208,"Denmark",2,"Medium",2065,2065.5,54,54,1,36.645,36.532,73.177
208,"Denmark",2,"Medium",2065,2065.5,55,55,1,37.67,37.48,75.15
208,"Denmark",2,"Medium",2065,2065.5,56,56,1,38.818,38.528,77.346
208,"Denmark",2,"Medium",2065,2065.5,57,57,1,39.449,39.159,78.608
208,"Denmark",2,"Medium",2065,2065.5,58,58,1,39.214,39.087,78.301
208,"Denmark",2,"Medium",2065,2065.5,59,59,1,38.446,38.574,77.02
208,"Denmark",2,"Medium",2065,2065.5,60,60,1,37.782,38.151,75.933
208,"Denmark",2,"Medium",2065,2065.5,61,61,1,37.052,37.687,74.739
208,"Denmark",2,"Medium",2065,2065.5,62,62,1,36.661,37.431,74.092
208,"Denmark",2,"Medium",2065,2065.5,63,63,1,36.859,37.553,74.412
208,"Denmark",2,"Medium",2065,2065.5,64,64,1,37.419,37.907,75.326
208,"Denmark",2,"Medium",2065,2065.5,65,65,1,37.816,38.128,75.944
208,"Denmark",2,"Medium",2065,2065.5,66,66,1,38.107,38.23,76.337
208,"Denmark",2,"Medium",2065,2065.5,67,67,1,38.375,38.403,76.778
208,"Denmark",2,"Medium",2065,2065.5,68,68,1,38.593,38.687,77.28
208,"Denmark",2,"Medium",2065,2065.5,69,69,1,38.711,38.974,77.685
208,"Denmark",2,"Medium",2065,2065.5,70,70,1,38.758,39.176,77.934
208,"Denmark",2,"Medium",2065,2065.5,71,71,1,38.793,39.385,78.178
208,"Denmark",2,"Medium",2065,2065.5,72,72,1,38.296,39.028,77.324
208,"Denmark",2,"Medium",2065,2065.5,73,73,1,37.03,37.836,74.866
208,"Denmark",2,"Medium",2065,2065.5,74,74,1,35.244,36.09,71.334
208,"Denmark",2,"Medium",2065,2065.5,75,75,1,33.455,34.367,67.822
208,"Denmark",2,"Medium",2065,2065.5,76,76,1,31.597,32.583,64.18
208,"Denmark",2,"Medium",2065,2065.5,77,77,1,29.75,30.866,60.616
208,"Denmark",2,"Medium",2065,2065.5,78,78,1,28.016,29.349,57.365
208,"Denmark",2,"Medium",2065,2065.5,79,79,1,26.38,27.987,54.367
208,"Denmark",2,"Medium",2065,2065.5,80,80,1,24.662,26.534,51.196
208,"Denmark",2,"Medium",2065,2065.5,81,81,1,22.828,24.961,47.789
208,"Denmark",2,"Medium",2065,2065.5,82,82,1,21.378,23.783,45.161
208,"Denmark",2,"Medium",2065,2065.5,83,83,1,20.52,23.205,43.725
208,"Denmark",2,"Medium",2065,2065.5,84,84,1,20.02,22.98,43
208,"Denmark",2,"Medium",2065,2065.5,85,85,1,19.473,22.692,42.165
208,"Denmark",2,"Medium",2065,2065.5,86,86,1,19.009,22.463,41.472
208,"Denmark",2,"Medium",2065,2065.5,87,87,1,18.169,21.821,39.99
208,"Denmark",2,"Medium",2065,2065.5,88,88,1,16.699,20.499,37.198
208,"Denmark",2,"Medium",2065,2065.5,89,89,1,14.835,18.732,33.567
208,"Denmark",2,"Medium",2065,2065.5,90,90,1,12.923,16.906,29.829
208,"Denmark",2,"Medium",2065,2065.5,91,91,1,11.396,15.517,26.913
208,"Denmark",2,"Medium",2065,2065.5,92,92,1,10.164,14.153,24.317
208,"Denmark",2,"Medium",2065,2065.5,93,93,1,8.526,12.217,20.743
208,"Denmark",2,"Medium",2065,2065.5,94,94,1,6.484,9.709,16.193
208,"Denmark",2,"Medium",2065,2065.5,95,95,1,5.236,8.117,13.353
208,"Denmark",2,"Medium",2065,2065.5,96,96,1,4.731,7.428,12.159
208,"Denmark",2,"Medium",2065,2065.5,97,97,1,3.971,6.365,10.336
208,"Denmark",2,"Medium",2065,2065.5,98,98,1,2.957,4.928,7.885
208,"Denmark",2,"Medium",2065,2065.5,99,99,1,1.687,3.118,4.805
208,"Denmark",2,"Medium",2065,2065.5,100,100,-1,2.782,6.322,9.104
208,"Denmark",2,"Medium",2066,2066.5,0,0,1,34.95,33.126,68.076
208,"Denmark",2,"Medium",2066,2066.5,1,1,1,35.088,33.261,68.349
208,"Denmark",2,"Medium",2066,2066.5,2,2,1,35.206,33.381,68.587
208,"Denmark",2,"Medium",2066,2066.5,3,3,1,35.279,33.457,68.736
208,"Denmark",2,"Medium",2066,2066.5,4,4,1,35.315,33.492,68.807
208,"Denmark",2,"Medium",2066,2066.5,5,5,1,35.318,33.495,68.813
208,"Denmark",2,"Medium",2066,2066.5,6,6,1,35.294,33.472,68.766
208,"Denmark",2,"Medium",2066,2066.5,7,7,1,35.248,33.428,68.676
208,"Denmark",2,"Medium",2066,2066.5,8,8,1,35.187,33.369,68.556
208,"Denmark",2,"Medium",2066,2066.5,9,9,1,35.114,33.302,68.416
208,"Denmark",2,"Medium",2066,2066.5,10,10,1,35.035,33.233,68.268
208,"Denmark",2,"Medium",2066,2066.5,11,11,1,34.957,33.168,68.125
208,"Denmark",2,"Medium",2066,2066.5,12,12,1,34.885,33.11,67.995
208,"Denmark",2,"Medium",2066,2066.5,13,13,1,34.827,33.074,67.901
208,"Denmark",2,"Medium",2066,2066.5,14,14,1,34.792,33.069,67.861
208,"Denmark",2,"Medium",2066,2066.5,15,15,1,34.782,33.096,67.878
208,"Denmark",2,"Medium",2066,2066.5,16,16,1,34.789,33.143,67.932
208,"Denmark",2,"Medium",2066,2066.5,17,17,1,34.81,33.207,68.017
208,"Denmark",2,"Medium",2066,2066.5,18,18,1,34.897,33.344,68.241
208,"Denmark",2,"Medium",2066,2066.5,19,19,1,35.072,33.58,68.652
208,"Denmark",2,"Medium",2066,2066.5,20,20,1,35.314,33.89,69.204
208,"Denmark",2,"Medium",2066,2066.5,21,21,1,35.57,34.214,69.784
208,"Denmark",2,"Medium",2066,2066.5,22,22,1,35.843,34.556,70.399
208,"Denmark",2,"Medium",2066,2066.5,23,23,1,36.149,34.931,71.08
208,"Denmark",2,"Medium",2066,2066.5,24,24,1,36.487,35.338,71.825
208,"Denmark",2,"Medium",2066,2066.5,25,25,1,36.848,35.764,72.612
208,"Denmark",2,"Medium",2066,2066.5,26,26,1,37.215,36.197,73.412
208,"Denmark",2,"Medium",2066,2066.5,27,27,1,37.586,36.633,74.219
208,"Denmark",2,"Medium",2066,2066.5,28,28,1,37.948,37.053,75.001
208,"Denmark",2,"Medium",2066,2066.5,29,29,1,38.291,37.442,75.733
208,"Denmark",2,"Medium",2066,2066.5,30,30,1,38.615,37.803,76.418
208,"Denmark",2,"Medium",2066,2066.5,31,31,1,38.922,38.146,77.068
208,"Denmark",2,"Medium",2066,2066.5,32,32,1,39.204,38.463,77.667
208,"Denmark",2,"Medium",2066,2066.5,33,33,1,39.461,38.75,78.211
208,"Denmark",2,"Medium",2066,2066.5,34,34,1,39.691,39.003,78.694
208,"Denmark",2,"Medium",2066,2066.5,35,35,1,39.884,39.216,79.1
208,"Denmark",2,"Medium",2066,2066.5,36,36,1,40.04,39.391,79.431
208,"Denmark",2,"Medium",2066,2066.5,37,37,1,40.162,39.53,79.692
208,"Denmark",2,"Medium",2066,2066.5,38,38,1,40.202,39.591,79.793
208,"Denmark",2,"Medium",2066,2066.5,39,39,1,40.138,39.553,79.691
208,"Denmark",2,"Medium",2066,2066.5,40,40,1,39.99,39.435,79.425
208,"Denmark",2,"Medium",2066,2066.5,41,41,1,39.813,39.288,79.101
208,"Denmark",2,"Medium",2066,2066.5,42,42,1,39.61,39.116,78.726
208,"Denmark",2,"Medium",2066,2066.5,43,43,1,39.329,38.87,78.199
208,"Denmark",2,"Medium",2066,2066.5,44,44,1,38.955,38.534,77.489
208,"Denmark",2,"Medium",2066,2066.5,45,45,1,38.518,38.139,76.657
208,"Denmark",2,"Medium",2066,2066.5,46,46,1,38.1,37.762,75.862
208,"Denmark",2,"Medium",2066,2066.5,47,47,1,37.728,37.427,75.155
208,"Denmark",2,"Medium",2066,2066.5,48,48,1,37.289,37.032,74.321
208,"Denmark",2,"Medium",2066,2066.5,49,49,1,36.746,36.549,73.295
208,"Denmark",2,"Medium",2066,2066.5,50,50,1,36.183,36.051,72.234
208,"Denmark",2,"Medium",2066,2066.5,51,51,1,35.641,35.575,71.216
208,"Denmark",2,"Medium",2066,2066.5,52,52,1,35.018,35.034,70.052
