"LocID","Location","VarID","Variant","Time","MidPeriod","AgeGrp","AgeGrpStart","AgeGrpSpan","PopMale","PopFemale","PopTotal"
752,"Sweden",2,"Medium",2080,2080.5,26,26,1,71.554,68.52,140.074
752,"Sweden",2,"Medium",2080,2080.5,27,27,1,72.09,69.075,141.165
752,"Sweden",2,"Medium",2080,2080.5,28,28,1,72.532,69.532,142.064
752,"Sweden",2,"Medium",2080,2080.5,29,29,1,72.893,69.906,142.799
752,"Sweden",2,"Medium",2080,2080.5,30,30,1,73.218,70.243,143.461
752,"Sweden",2,"Medium",2080,2080.5,31,31,1,73.5,70.535,144.035
752,"Sweden",2,"Medium",2080,2080.5,32,32,1,73.708,70.754,144.462
752,"Sweden",2,"Medium",2080,2080.5,33,33,1,73.83,70.887,144.717
752,"Sweden",2,"Medium",2080,2080.5,34,34,1,73.88,70.947,144.827
752,"Sweden",2,"Medium",2080,2080.5,35,35,1,73.891,70.97,144.861
752,"Sweden",2,"Medium",2080,2080.5,36,36,1,73.876,70.964,144.84
752,"Sweden",2,"Medium",2080,2080.5,37,37,1,73.773,70.874,144.647
752,"Sweden",2,"Medium",2080,2080.5,38,38,1,73.561,70.68,144.241
752,"Sweden",2,"Medium",2080,2080.5,39,39,1,73.278,70.418,143.696
752,"Sweden",2,"Medium",2080,2080.5,40,40,1,72.995,70.155,143.15
752,"Sweden",2,"Medium",2080,2080.5,41,41,1,72.712,69.891,142.603
752,"Sweden",2,"Medium",2080,2080.5,42,42,1,72.444,69.641,142.085
752,"Sweden",2,"Medium",2080,2080.5,43,43,1,72.208,69.422,141.63
752,"Sweden",2,"Medium",2080,2080.5,44,44,1,72.013,69.243,141.256
752,"Sweden",2,"Medium",2080,2080.5,45,45,1,71.83,69.076,140.906
752,"Sweden",2,"Medium",2080,2080.5,46,46,1,71.646,68.91,140.556
752,"Sweden",2,"Medium",2080,2080.5,47,47,1,71.616,68.891,140.507
752,"Sweden",2,"Medium",2080,2080.5,48,48,1,71.808,69.084,140.892
752,"Sweden",2,"Medium",2080,2080.5,49,49,1,72.15,69.421,141.571
752,"Sweden",2,"Medium",2080,2080.5,50,50,1,72.477,69.746,142.223
752,"Sweden",2,"Medium",2080,2080.5,51,51,1,72.794,70.066,142.86
752,"Sweden",2,"Medium",2080,2080.5,52,52,1,73.15,70.426,143.576
752,"Sweden",2,"Medium",2080,2080.5,53,53,1,73.543,70.824,144.367
752,"Sweden",2,"Medium",2080,2080.5,54,54,1,73.936,71.225,145.161
752,"Sweden",2,"Medium",2080,2080.5,55,55,1,74.305,71.609,145.914
752,"Sweden",2,"Medium",2080,2080.5,56,56,1,74.671,71.999,146.67
752,"Sweden",2,"Medium",2080,2080.5,57,57,1,74.831,72.196,147.027
752,"Sweden",2,"Medium",2080,2080.5,58,58,1,74.688,72.105,146.793
752,"Sweden",2,"Medium",2080,2080.5,59,59,1,74.329,71.815,146.144
752,"Sweden",2,"Medium",2080,2080.5,60,60,1,73.95,71.511,145.461
752,"Sweden",2,"Medium",2080,2080.5,61,61,1,73.52,71.159,144.679
752,"Sweden",2,"Medium",2080,2080.5,62,62,1,73.046,70.795,143.841
752,"Sweden",2,"Medium",2080,2080.5,63,63,1,72.552,70.457,143.009
752,"Sweden",2,"Medium",2080,2080.5,64,64,1,72.035,70.125,142.16
752,"Sweden",2,"Medium",2080,2080.5,65,65,1,71.42,69.703,141.123
752,"Sweden",2,"Medium",2080,2080.5,66,66,1,70.665,69.165,139.83
752,"Sweden",2,"Medium",2080,2080.5,67,67,1,70.058,68.732,138.79
752,"Sweden",2,"Medium",2080,2080.5,68,68,1,69.715,68.491,138.206
752,"Sweden",2,"Medium",2080,2080.5,69,69,1,69.481,68.321,137.802
752,"Sweden",2,"Medium",2080,2080.5,70,70,1,69.143,68.063,137.206
752,"Sweden",2,"Medium",2080,2080.5,71,71,1,68.815,67.807,136.622
752,"Sweden",2,"Medium",2080,2080.5,72,72,1,67.973,67.124,135.097
752,"Sweden",2,"Medium",2080,2080.5,73,73,1,66.356,65.8,132.156
752,"Sweden",2,"Medium",2080,2080.5,74,74,1,64.237,64.059,128.296
752,"Sweden",2,"Medium",2080,2080.5,75,75,1,62.192,62.409,124.601
752,"Sweden",2,"Medium",2080,2080.5,76,76,1,60.154,60.84,120.994
752,"Sweden",2,"Medium",2080,2080.5,77,77,1,58.171,59.181,117.352
752,"Sweden",2,"Medium",2080,2080.5,78,78,1,56.338,57.428,113.766
752,"Sweden",2,"Medium",2080,2080.5,79,79,1,54.66,55.709,110.369
752,"Sweden",2,"Medium",2080,2080.5,80,80,1,52.812,53.87,106.682
752,"Sweden",2,"Medium",2080,2080.5,81,81,1,50.582,51.597,102.179
752,"Sweden",2,"Medium",2080,2080.5,82,82,1,49.397,50.749,100.146
752,"Sweden",2,"Medium",2080,2080.5,83,83,1,49.844,52.122,101.966
752,"Sweden",2,"Medium",2080,2080.5,84,84,1,51.145,54.707,105.852
752,"Sweden",2,"Medium",2080,2080.5,85,85,1,52.146,56.894,109.04
752,"Sweden",2,"Medium",2080,2080.5,86,86,1,53.335,59.241,112.576
752,"Sweden",2,"Medium",2080,2080.5,87,87,1,52.524,59.407,111.931
752,"Sweden",2,"Medium",2080,2080.5,88,88,1,48.593,56.138,104.731
752,"Sweden",2,"Medium",2080,2080.5,89,89,1,42.645,50.598,93.243
752,"Sweden",2,"Medium",2080,2080.5,90,90,1,36.3,44.728,81.028
752,"Sweden",2,"Medium",2080,2080.5,91,91,1,31.234,40.197,71.431
752,"Sweden",2,"Medium",2080,2080.5,92,92,1,27.551,36.297,63.848
752,"Sweden",2,"Medium",2080,2080.5,93,93,1,22.315,30.444,52.759
752,"Sweden",2,"Medium",2080,2080.5,94,94,1,15.526,22.638,38.164
752,"Sweden",2,"Medium",2080,2080.5,95,95,1,11.313,17.636,28.949
752,"Sweden",2,"Medium",2080,2080.5,96,96,1,9.904,15.737,25.641
752,"Sweden",2,"Medium",2080,2080.5,97,97,1,8.07,13.148,21.218
752,"Sweden",2,"Medium",2080,2080.5,98,98,1,5.812,9.869,15.681
752,"Sweden",2,"Medium",2080,2080.5,99,99,1,3.129,5.9,9.029
752,"Sweden",2,"Medium",2080,2080.5,100,100,-1,4.61,10.813,15.423
752,"Sweden",2,"Medium",2081,2081.5,0,0,1,66.005,62.303,128.308
752,"Sweden",2,"Medium",2081,2081.5,1,1,1,66.056,62.365,128.421
752,"Sweden",2,"Medium",2081,2081.5,2,2,1,66.127,62.455,128.582
752,"Sweden",2,"Medium",2081,2081.5,3,3,1,66.118,62.461,128.579
752,"Sweden",2,"Medium",2081,2081.5,4,4,1,66.043,62.4,128.443
752,"Sweden",2,"Medium",2081,2081.5,5,5,1,65.919,62.288,128.207
752,"Sweden",2,"Medium",2081,2081.5,6,6,1,65.758,62.138,127.896
752,"Sweden",2,"Medium",2081,2081.5,7,7,1,65.573,61.963,127.536
752,"Sweden",2,"Medium",2081,2081.5,8,8,1,65.39,61.792,127.182
752,"Sweden",2,"Medium",2081,2081.5,9,9,1,65.229,61.646,126.875
752,"Sweden",2,"Medium",2081,2081.5,10,10,1,65.098,61.533,126.631
752,"Sweden",2,"Medium",2081,2081.5,11,11,1,64.983,61.437,126.42
752,"Sweden",2,"Medium",2081,2081.5,12,12,1,64.884,61.357,126.241
752,"Sweden",2,"Medium",2081,2081.5,13,13,1,64.895,61.394,126.289
752,"Sweden",2,"Medium",2081,2081.5,14,14,1,65.06,61.596,126.656
752,"Sweden",2,"Medium",2081,2081.5,15,15,1,65.346,61.925,127.271
752,"Sweden",2,"Medium",2081,2081.5,16,16,1,65.659,62.281,127.94
752,"Sweden",2,"Medium",2081,2081.5,17,17,1,66.001,62.666,128.667
752,"Sweden",2,"Medium",2081,2081.5,18,18,1,66.44,63.149,129.589
752,"Sweden",2,"Medium",2081,2081.5,19,19,1,66.997,63.748,130.745
752,"Sweden",2,"Medium",2081,2081.5,20,20,1,67.635,64.427,132.062
752,"Sweden",2,"Medium",2081,2081.5,21,21,1,68.289,65.122,133.411
752,"Sweden",2,"Medium",2081,2081.5,22,22,1,68.961,65.835,134.796
752,"Sweden",2,"Medium",2081,2081.5,23,23,1,69.624,66.533,136.157
752,"Sweden",2,"Medium",2081,2081.5,24,24,1,70.254,67.189,137.443
752,"Sweden",2,"Medium",2081,2081.5,25,25,1,70.853,67.807,138.66
752,"Sweden",2,"Medium",2081,2081.5,26,26,1,71.442,68.414,139.856
752,"Sweden",2,"Medium",2081,2081.5,27,27,1,72.015,69.005,141.02
752,"Sweden",2,"Medium",2081,2081.5,28,28,1,72.521,69.526,142.047
752,"Sweden",2,"Medium",2081,2081.5,29,29,1,72.937,69.953,142.89
752,"Sweden",2,"Medium",2081,2081.5,30,30,1,73.275,70.302,143.577
752,"Sweden",2,"Medium",2081,2081.5,31,31,1,73.574,70.611,144.185
752,"Sweden",2,"Medium",2081,2081.5,32,32,1,73.831,70.877,144.708
752,"Sweden",2,"Medium",2081,2081.5,33,33,1,74.015,71.07,145.085
752,"Sweden",2,"Medium",2081,2081.5,34,34,1,74.117,71.181,145.298
752,"Sweden",2,"Medium",2081,2081.5,35,35,1,74.147,71.221,145.368
752,"Sweden",2,"Medium",2081,2081.5,36,36,1,74.139,71.224,145.363
752,"Sweden",2,"Medium",2081,2081.5,37,37,1,74.106,71.2,145.306
752,"Sweden",2,"Medium",2081,2081.5,38,38,1,73.985,71.093,145.078
752,"Sweden",2,"Medium",2081,2081.5,39,39,1,73.757,70.883,144.64
752,"Sweden",2,"Medium",2081,2081.5,40,40,1,73.459,70.606,144.065
752,"Sweden",2,"Medium",2081,2081.5,41,41,1,73.161,70.329,143.49
752,"Sweden",2,"Medium",2081,2081.5,42,42,1,72.864,70.052,142.916
752,"Sweden",2,"Medium",2081,2081.5,43,43,1,72.581,69.79,142.371
752,"Sweden",2,"Medium",2081,2081.5,44,44,1,72.332,69.559,141.891
752,"Sweden",2,"Medium",2081,2081.5,45,45,1,72.123,69.368,141.491
752,"Sweden",2,"Medium",2081,2081.5,46,46,1,71.928,69.191,141.119
752,"Sweden",2,"Medium",2081,2081.5,47,47,1,71.731,69.014,140.745
752,"Sweden",2,"Medium",2081,2081.5,48,48,1,71.688,68.985,140.673
752,"Sweden",2,"Medium",2081,2081.5,49,49,1,71.868,69.168,141.036
752,"Sweden",2,"Medium",2081,2081.5,50,50,1,72.197,69.496,141.693
752,"Sweden",2,"Medium",2081,2081.5,51,51,1,72.511,69.813,142.324
752,"Sweden",2,"Medium",2081,2081.5,52,52,1,72.815,70.123,142.938
752,"Sweden",2,"Medium",2081,2081.5,53,53,1,73.158,70.474,143.632
752,"Sweden",2,"Medium",2081,2081.5,54,54,1,73.537,70.863,144.4
752,"Sweden",2,"Medium",2081,2081.5,55,55,1,73.914,71.255,145.169
752,"Sweden",2,"Medium",2081,2081.5,56,56,1,74.267,71.63,145.897
752,"Sweden",2,"Medium",2081,2081.5,57,57,1,74.617,72.009,146.626
752,"Sweden",2,"Medium",2081,2081.5,58,58,1,74.76,72.196,146.956
752,"Sweden",2,"Medium",2081,2081.5,59,59,1,74.597,72.093,146.69
752,"Sweden",2,"Medium",2081,2081.5,60,60,1,74.219,71.791,146.01
752,"Sweden",2,"Medium",2081,2081.5,61,61,1,73.818,71.473,145.291
752,"Sweden",2,"Medium",2081,2081.5,62,62,1,73.365,71.108,144.473
752,"Sweden",2,"Medium",2081,2081.5,63,63,1,72.869,70.731,143.6
752,"Sweden",2,"Medium",2081,2081.5,64,64,1,72.356,70.381,142.737
752,"Sweden",2,"Medium",2081,2081.5,65,65,1,71.82,70.037,141.857
752,"Sweden",2,"Medium",2081,2081.5,66,66,1,71.183,69.601,140.784
752,"Sweden",2,"Medium",2081,2081.5,67,67,1,70.403,69.047,139.45
752,"Sweden",2,"Medium",2081,2081.5,68,68,1,69.768,68.598,138.366
752,"Sweden",2,"Medium",2081,2081.5,69,69,1,69.395,68.341,137.736
752,"Sweden",2,"Medium",2081,2081.5,70,70,1,69.128,68.154,137.282
752,"Sweden",2,"Medium",2081,2081.5,71,71,1,68.749,67.873,136.622
752,"Sweden",2,"Medium",2081,2081.5,72,72,1,68.37,67.586,135.956
752,"Sweden",2,"Medium",2081,2081.5,73,73,1,67.473,66.869,134.342
752,"Sweden",2,"Medium",2081,2081.5,74,74,1,65.8,65.512,131.312
752,"Sweden",2,"Medium",2081,2081.5,75,75,1,63.618,63.732,127.35
752,"Sweden",2,"Medium",2081,2081.5,76,76,1,61.492,62.026,123.518
752,"Sweden",2,"Medium",2081,2081.5,77,77,1,59.353,60.376,119.729
752,"Sweden",2,"Medium",2081,2081.5,78,78,1,57.255,58.635,115.89
752,"Sweden",2,"Medium",2081,2081.5,79,79,1,55.297,56.803,112.1
752,"Sweden",2,"Medium",2081,2081.5,80,80,1,53.476,54.995,108.471
752,"Sweden",2,"Medium",2081,2081.5,81,81,1,51.484,53.055,104.539
752,"Sweden",2,"Medium",2081,2081.5,82,82,1,49.138,50.696,99.834
752,"Sweden",2,"Medium",2081,2081.5,83,83,1,47.705,49.631,97.336
752,"Sweden",2,"Medium",2081,2081.5,84,84,1,47.707,50.594,98.301
752,"Sweden",2,"Medium",2081,2081.5,85,85,1,48.456,52.654,101.11
752,"Sweden",2,"Medium",2081,2081.5,86,86,1,48.974,54.44,103.414
752,"Sweden",2,"Medium",2081,2081.5,87,87,1,49.936,56.559,106.495
752,"Sweden",2,"Medium",2081,2081.5,88,88,1,48.735,56.223,104.958
752,"Sweden",2,"Medium",2081,2081.5,89,89,1,44.473,52.43,96.903
752,"Sweden",2,"Medium",2081,2081.5,90,90,1,38.034,46.112,84.146
752,"Sweden",2,"Medium",2081,2081.5,91,91,1,31.808,40.098,71.906
752,"Sweden",2,"Medium",2081,2081.5,92,92,1,27.433,36.062,63.495
752,"Sweden",2,"Medium",2081,2081.5,93,93,1,24.047,32.328,56.375
752,"Sweden",2,"Medium",2081,2081.5,94,94,1,19.3,26.827,46.127
752,"Sweden",2,"Medium",2081,2081.5,95,95,1,13.191,19.559,32.75
752,"Sweden",2,"Medium",2081,2081.5,96,96,1,10.3,16.374,26.674
752,"Sweden",2,"Medium",2081,2081.5,97,97,1,8.391,13.677,22.068
752,"Sweden",2,"Medium",2081,2081.5,98,98,1,6.036,10.25,16.286
752,"Sweden",2,"Medium",2081,2081.5,99,99,1,3.237,6.093,9.33
752,"Sweden",2,"Medium",2081,2081.5,100,100,-1,4.723,11.037,15.76
752,"Sweden",2,"Medium",2082,2082.5,0,0,1,66.105,62.407,128.512
752,"Sweden",2,"Medium",2082,2082.5,1,1,1,66.297,62.618,128.915
752,"Sweden",2,"Medium",2082,2082.5,2,2,1,66.231,62.554,128.785
752,"Sweden",2,"Medium",2082,2082.5,3,3,1,66.254,62.593,128.847
752,"Sweden",2,"Medium",2082,2082.5,4,4,1,66.208,62.56,128.768
752,"Sweden",2,"Medium",2082,2082.5,5,5,1,66.109,62.473,128.582
752,"Sweden",2,"Medium",2082,2082.5,6,6,1,65.97,62.345,128.315
752,"Sweden",2,"Medium",2082,2082.5,7,7,1,65.803,62.19,127.993
752,"Sweden",2,"Medium",2082,2082.5,8,8,1,65.619,62.016,127.635
752,"Sweden",2,"Medium",2082,2082.5,9,9,1,65.454,61.866,127.32
752,"Sweden",2,"Medium",2082,2082.5,10,10,1,65.332,61.765,127.097
752,"Sweden",2,"Medium",2082,2082.5,11,11,1,65.255,61.714,126.969
752,"Sweden",2,"Medium",2082,2082.5,12,12,1,65.197,61.683,126.88
752,"Sweden",2,"Medium",2082,2082.5,13,13,1,65.157,61.669,126.826
752,"Sweden",2,"Medium",2082,2082.5,14,14,1,65.229,61.774,127.003
752,"Sweden",2,"Medium",2082,2082.5,15,15,1,65.454,62.04,127.494
752,"Sweden",2,"Medium",2082,2082.5,16,16,1,65.798,62.429,128.227
752,"Sweden",2,"Medium",2082,2082.5,17,17,1,66.167,62.844,129.011
752,"Sweden",2,"Medium",2082,2082.5,18,18,1,66.566,63.288,129.854
752,"Sweden",2,"Medium",2082,2082.5,19,19,1,67.044,63.81,130.854
752,"Sweden",2,"Medium",2082,2082.5,20,20,1,67.611,64.417,132.028
752,"Sweden",2,"Medium",2082,2082.5,21,21,1,68.238,65.081,133.319
752,"Sweden",2,"Medium",2082,2082.5,22,22,1,68.88,65.759,134.639
752,"Sweden",2,"Medium",2082,2082.5,23,23,1,69.536,66.451,135.987
752,"Sweden",2,"Medium",2082,2082.5,24,24,1,70.178,67.123,137.301
752,"Sweden",2,"Medium",2082,2082.5,25,25,1,70.786,67.753,138.539
752,"Sweden",2,"Medium",2082,2082.5,26,26,1,71.36,68.343,139.703
752,"Sweden",2,"Medium",2082,2082.5,27,27,1,71.921,68.918,140.839
752,"Sweden",2,"Medium",2082,2082.5,28,28,1,72.463,69.473,141.936
752,"Sweden",2,"Medium",2082,2082.5,29,29,1,72.939,69.96,142.899
752,"Sweden",2,"Medium",2082,2082.5,30,30,1,73.328,70.358,143.686
752,"Sweden",2,"Medium",2082,2082.5,31,31,1,73.642,70.68,144.322
752,"Sweden",2,"Medium",2082,2082.5,32,32,1,73.916,70.963,144.879
752,"Sweden",2,"Medium",2082,2082.5,33,33,1,74.148,71.201,145.349
752,"Sweden",2,"Medium",2082,2082.5,34,34,1,74.309,71.369,145.678
752,"Sweden",2,"Medium",2082,2082.5,35,35,1,74.389,71.458,145.847
752,"Sweden",2,"Medium",2082,2082.5,36,36,1,74.399,71.478,145.877
752,"Sweden",2,"Medium",2082,2082.5,37,37,1,74.373,71.462,145.835
752,"Sweden",2,"Medium",2082,2082.5,38,38,1,74.321,71.419,145.74
752,"Sweden",2,"Medium",2082,2082.5,39,39,1,74.183,71.294,145.477
752,"Sweden",2,"Medium",2082,2082.5,40,40,1,73.938,71.068,145.006
752,"Sweden",2,"Medium",2082,2082.5,41,41,1,73.625,70.777,144.402
752,"Sweden",2,"Medium",2082,2082.5,42,42,1,73.312,70.486,143.798
752,"Sweden",2,"Medium",2082,2082.5,43,43,1,73,70.196,143.196
752,"Sweden",2,"Medium",2082,2082.5,44,44,1,72.704,69.921,142.625
752,"Sweden",2,"Medium",2082,2082.5,45,45,1,72.441,69.679,142.12
752,"Sweden",2,"Medium",2082,2082.5,46,46,1,72.22,69.477,141.697
752,"Sweden",2,"Medium",2082,2082.5,47,47,1,72.011,69.288,141.299
752,"Sweden",2,"Medium",2082,2082.5,48,48,1,71.802,69.101,140.903
752,"Sweden",2,"Medium",2082,2082.5,49,49,1,71.747,69.062,140.809
752,"Sweden",2,"Medium",2082,2082.5,50,50,1,71.914,69.236,141.15
752,"Sweden",2,"Medium",2082,2082.5,51,51,1,72.23,69.554,141.784
752,"Sweden",2,"Medium",2082,2082.5,52,52,1,72.532,69.862,142.394
752,"Sweden",2,"Medium",2082,2082.5,53,53,1,72.822,70.163,142.985
752,"Sweden",2,"Medium",2082,2082.5,54,54,1,73.151,70.505,143.656
752,"Sweden",2,"Medium",2082,2082.5,55,55,1,73.515,70.884,144.399
752,"Sweden",2,"Medium",2082,2082.5,56,56,1,73.878,71.267,145.145
752,"Sweden",2,"Medium",2082,2082.5,57,57,1,74.215,71.632,145.847
752,"Sweden",2,"Medium",2082,2082.5,58,58,1,74.548,72.002,146.55
752,"Sweden",2,"Medium",2082,2082.5,59,59,1,74.674,72.178,146.852
752,"Sweden",2,"Medium",2082,2082.5,60,60,1,74.492,72.064,146.556
752,"Sweden",2,"Medium",2082,2082.5,61,61,1,74.093,71.749,145.842
752,"Sweden",2,"Medium",2082,2082.5,62,62,1,73.671,71.418,145.089
752,"Sweden",2,"Medium",2082,2082.5,63,63,1,73.195,71.038,144.233
752,"Sweden",2,"Medium",2082,2082.5,64,64,1,72.676,70.648,143.324
752,"Sweden",2,"Medium",2082,2082.5,65,65,1,72.144,70.286,142.43
752,"Sweden",2,"Medium",2082,2082.5,66,66,1,71.591,69.932,141.523
752,"Sweden",2,"Medium",2082,2082.5,67,67,1,70.932,69.483,140.415
752,"Sweden",2,"Medium",2082,2082.5,68,68,1,70.126,68.912,139.038
752,"Sweden",2,"Medium",2082,2082.5,69,69,1,69.463,68.447,137.91
752,"Sweden",2,"Medium",2082,2082.5,70,70,1,69.061,68.175,137.236
752,"Sweden",2,"Medium",2082,2082.5,71,71,1,68.761,67.97,136.731
752,"Sweden",2,"Medium",2082,2082.5,72,72,1,68.34,67.666,136.006
752,"Sweden",2,"Medium",2082,2082.5,73,73,1,67.911,67.348,135.259
752,"Sweden",2,"Medium",2082,2082.5,74,74,1,66.96,66.598,133.558
752,"Sweden",2,"Medium",2082,2082.5,75,75,1,65.231,65.208,130.439
752,"Sweden",2,"Medium",2082,2082.5,76,76,1,62.986,63.39,126.376
752,"Sweden",2,"Medium",2082,2082.5,77,77,1,60.779,61.627,122.406
752,"Sweden",2,"Medium",2082,2082.5,78,78,1,58.538,59.897,118.435
752,"Sweden",2,"Medium",2082,2082.5,79,79,1,56.327,58.073,114.4
752,"Sweden",2,"Medium",2082,2082.5,80,80,1,54.245,56.164,110.409
752,"Sweden",2,"Medium",2082,2082.5,81,81,1,52.281,54.267,106.548
752,"Sweden",2,"Medium",2082,2082.5,82,82,1,50.145,52.226,102.371
752,"Sweden",2,"Medium",2082,2082.5,83,83,1,47.682,49.781,97.463
752,"Sweden",2,"Medium",2082,2082.5,84,84,1,46.002,48.499,94.501
752,"Sweden",2,"Medium",2082,2082.5,85,85,1,45.559,49.051,94.61
752,"Sweden",2,"Medium",2082,2082.5,86,86,1,45.754,50.585,96.339
752,"Sweden",2,"Medium",2082,2082.5,87,87,1,45.789,51.97,97.759
752,"Sweden",2,"Medium",2082,2082.5,88,88,1,46.524,53.859,100.383
752,"Sweden",2,"Medium",2082,2082.5,89,89,1,44.933,53.022,97.955
752,"Sweden",2,"Medium",2082,2082.5,90,90,1,40.341,48.705,89.046
752,"Sweden",2,"Medium",2082,2082.5,91,91,1,33.411,41.608,75.019
752,"Sweden",2,"Medium",2082,2082.5,92,92,1,27.306,35.452,62.758
752,"Sweden",2,"Medium",2082,2082.5,93,93,1,23.623,31.912,55.535
752,"Sweden",2,"Medium",2082,2082.5,94,94,1,20.535,28.346,48.881
752,"Sweden",2,"Medium",2082,2082.5,95,95,1,16.278,23.198,39.476
752,"Sweden",2,"Medium",2082,2082.5,96,96,1,10.852,16.471,27.323
752,"Sweden",2,"Medium",2082,2082.5,97,97,1,8.732,14.255,22.987
752,"Sweden",2,"Medium",2082,2082.5,98,98,1,6.276,10.67,16.946
752,"Sweden",2,"Medium",2082,2082.5,99,99,1,3.355,6.311,9.666
752,"Sweden",2,"Medium",2082,2082.5,100,100,-1,4.858,11.307,16.165
752,"Sweden",2,"Medium",2083,2083.5,0,0,1,66.166,62.469,128.635
752,"Sweden",2,"Medium",2083,2083.5,1,1,1,66.393,62.713,129.106
752,"Sweden",2,"Medium",2083,2083.5,2,2,1,66.512,62.845,129.357
752,"Sweden",2,"Medium",2083,2083.5,3,3,1,66.388,62.72,129.108
752,"Sweden",2,"Medium",2083,2083.5,4,4,1,66.364,62.708,129.072
752,"Sweden",2,"Medium",2083,2083.5,5,5,1,66.281,62.637,128.918
752,"Sweden",2,"Medium",2083,2083.5,6,6,1,66.156,62.522,128.678
752,"Sweden",2,"Medium",2083,2083.5,7,7,1,66.003,62.38,128.383
752,"Sweden",2,"Medium",2083,2083.5,8,8,1,65.83,62.219,128.049
752,"Sweden",2,"Medium",2083,2083.5,9,9,1,65.647,62.047,127.694
752,"Sweden",2,"Medium",2083,2083.5,10,10,1,65.5,61.918,127.418
752,"Sweden",2,"Medium",2083,2083.5,11,11,1,65.418,61.862,127.28
752,"Sweden",2,"Medium",2083,2083.5,12,12,1,65.396,61.874,127.27
752,"Sweden",2,"Medium",2083,2083.5,13,13,1,65.394,61.906,127.3
752,"Sweden",2,"Medium",2083,2083.5,14,14,1,65.413,61.959,127.372
752,"Sweden",2,"Medium",2083,2083.5,15,15,1,65.545,62.131,127.676
752,"Sweden",2,"Medium",2083,2083.5,16,16,1,65.831,62.461,128.292
752,"Sweden",2,"Medium",2083,2083.5,17,17,1,66.232,62.91,129.142
752,"Sweden",2,"Medium",2083,2083.5,18,18,1,66.658,63.384,130.042
752,"Sweden",2,"Medium",2083,2083.5,19,19,1,67.115,63.888,131.003
752,"Sweden",2,"Medium",2083,2083.5,20,20,1,67.63,64.448,132.078
752,"Sweden",2,"Medium",2083,2083.5,21,21,1,68.206,65.062,133.268
752,"Sweden",2,"Medium",2083,2083.5,22,22,1,68.823,65.711,134.534
752,"Sweden",2,"Medium",2083,2083.5,23,23,1,69.453,66.373,135.826
752,"Sweden",2,"Medium",2083,2083.5,24,24,1,70.092,67.043,137.135
752,"Sweden",2,"Medium",2083,2083.5,25,25,1,70.714,67.69,138.404
752,"Sweden",2,"Medium",2083,2083.5,26,26,1,71.3,68.293,139.593
752,"Sweden",2,"Medium",2083,2083.5,27,27,1,71.849,68.855,140.704
752,"Sweden",2,"Medium",2083,2083.5,28,28,1,72.381,69.397,141.778
752,"Sweden",2,"Medium",2083,2083.5,29,29,1,72.891,69.916,142.807
752,"Sweden",2,"Medium",2083,2083.5,30,30,1,73.337,70.369,143.706
752,"Sweden",2,"Medium",2083,2083.5,31,31,1,73.699,70.738,144.437
752,"Sweden",2,"Medium",2083,2083.5,32,32,1,73.989,71.034,145.023
752,"Sweden",2,"Medium",2083,2083.5,33,33,1,74.239,71.289,145.528
752,"Sweden",2,"Medium",2083,2083.5,34,34,1,74.445,71.5,145.945
752,"Sweden",2,"Medium",2083,2083.5,35,35,1,74.582,71.643,146.225
752,"Sweden",2,"Medium",2083,2083.5,36,36,1,74.641,71.709,146.35
752,"Sweden",2,"Medium",2083,2083.5,37,37,1,74.632,71.709,146.341
752,"Sweden",2,"Medium",2083,2083.5,38,38,1,74.587,71.673,146.26
752,"Sweden",2,"Medium",2083,2083.5,39,39,1,74.516,71.612,146.128
752,"Sweden",2,"Medium",2083,2083.5,40,40,1,74.361,71.47,145.831
752,"Sweden",2,"Medium",2083,2083.5,41,41,1,74.1,71.228,145.328
752,"Sweden",2,"Medium",2083,2083.5,42,42,1,73.771,70.922,144.693
752,"Sweden",2,"Medium",2083,2083.5,43,43,1,73.444,70.618,144.062
752,"Sweden",2,"Medium",2083,2083.5,44,44,1,73.118,70.315,143.433
752,"Sweden",2,"Medium",2083,2083.5,45,45,1,72.808,70.028,142.836
752,"Sweden",2,"Medium",2083,2083.5,46,46,1,72.532,69.774,142.306
752,"Sweden",2,"Medium",2083,2083.5,47,47,1,72.297,69.56,141.857
752,"Sweden",2,"Medium",2083,2083.5,48,48,1,72.076,69.361,141.437
752,"Sweden",2,"Medium",2083,2083.5,49,49,1,71.854,69.163,141.017
752,"Sweden",2,"Medium",2083,2083.5,50,50,1,71.786,69.114,140.9
752,"Sweden",2,"Medium",2083,2083.5,51,51,1,71.94,69.279,141.219
752,"Sweden",2,"Medium",2083,2083.5,52,52,1,72.244,69.588,141.832
752,"Sweden",2,"Medium",2083,2083.5,53,53,1,72.532,69.886,142.418
752,"Sweden",2,"Medium",2083,2083.5,54,54,1,72.81,70.178,142.988
752,"Sweden",2,"Medium",2083,2083.5,55,55,1,73.125,70.51,143.635
752,"Sweden",2,"Medium",2083,2083.5,56,56,1,73.475,70.88,144.355
752,"Sweden",2,"Medium",2083,2083.5,57,57,1,73.821,71.253,145.074
752,"Sweden",2,"Medium",2083,2083.5,58,58,1,74.142,71.608,145.75
752,"Sweden",2,"Medium",2083,2083.5,59,59,1,74.459,71.968,146.427
752,"Sweden",2,"Medium",2083,2083.5,60,60,1,74.567,72.134,146.701
752,"Sweden",2,"Medium",2083,2083.5,61,61,1,74.367,72.008,146.375
