"LocID","Year","age","asfr"
1,1912,32,0.1641
1,1912,33,0.16073
1,1912,34,0.15768
1,1912,35,0.14873
1,1912,36,0.14466
1,1912,37,0.13695
1,1912,38,0.12476
1,1912,39,0.11795
1,1912,40,0.10416
1,1912,41,0.08866
1,1912,42,0.07051
1,1912,43,0.05109
1,1912,44,0.03561
1,1912,45,0.02222
1,1912,46,0.0125
1,1912,47,0.00537
1,1912,48,0.00227
1,1912,49,0.00089
1,1912,50,0.00024
1,1913,15,0.00076
1,1913,16,0.00383
1,1913,17,0.01311
1,1913,18,0.02902
1,1913,19,0.05155
1,1913,20,0.07363
1,1913,21,0.10031
1,1913,22,0.11696
1,1913,23,0.13248
1,1913,24,0.14858
1,1913,25,0.15585
1,1913,26,0.15887
1,1913,27,0.16409
1,1913,28,0.16957
1,1913,29,0.16239
1,1913,30,0.16351
1,1913,31,0.16305
1,1913,32,0.16037
1,1913,33,0.14909
1,1913,34,0.14683
1,1913,35,0.14402
1,1913,36,0.1386
1,1913,37,0.13389
1,1913,38,0.11967
1,1913,39,0.1122
1,1913,40,0.09926
1,1913,41,0.08419
1,1913,42,0.06848
1,1913,43,0.05203
1,1913,44,0.03402
1,1913,45,0.02073
1,1913,46,0.01153
1,1913,47,0.00478
1,1913,48,0.00175
1,1913,49,0.00068
1,1913,50,2e-04
1,1914,15,0.00076
1,1914,16,0.00411
1,1914,17,0.01369
1,1914,18,0.03139
1,1914,19,0.0537
1,1914,20,0.076
1,1914,21,0.09719
1,1914,22,0.11603
1,1914,23,0.13356
1,1914,24,0.14212
1,1914,25,0.15064
1,1914,26,0.15832
1,1914,27,0.16031
1,1914,28,0.16546
1,1914,29,0.1621
1,1914,30,0.16054
1,1914,31,0.15877
1,1914,32,0.15326
1,1914,33,0.1506
1,1914,34,0.1447
1,1914,35,0.13728
1,1914,36,0.13254
1,1914,37,0.12721
1,1914,38,0.11743
1,1914,39,0.10734
1,1914,40,0.09818
1,1914,41,0.08409
1,1914,42,0.0679
1,1914,43,0.0515
1,1914,44,0.03385
1,1914,45,0.01949
1,1914,46,0.01068
1,1914,47,0.00519
1,1914,48,0.00183
1,1914,49,0.00062
1,1914,50,6e-05
1,1915,15,0.00068
1,1915,16,0.00396
1,1915,17,0.01338
1,1915,18,0.02695
1,1915,19,0.04864
1,1915,20,0.07038
1,1915,21,0.08825
1,1915,22,0.1086
1,1915,23,0.12329
1,1915,24,0.13374
1,1915,25,0.14438
1,1915,26,0.14909
1,1915,27,0.15315
1,1915,28,0.15215
1,1915,29,0.15135
1,1915,30,0.15312
1,1915,31,0.14673
1,1915,32,0.14209
1,1915,33,0.1432
1,1915,34,0.13681
1,1915,35,0.12762
1,1915,36,0.12709
1,1915,37,0.11914
1,1915,38,0.11218
1,1915,39,0.10257
1,1915,40,0.09115
1,1915,41,0.07818
1,1915,42,0.06329
1,1915,43,0.04864
1,1915,44,0.03416
1,1915,45,0.01975
1,1915,46,0.01147
1,1915,47,0.0048
1,1915,48,0.00194
1,1915,49,0.00062
1,1915,50,1e-04
1,1916,15,0.00073
1,1916,16,0.00353
1,1916,17,0.01112
1,1916,18,0.02541
1,1916,19,0.04347
1,1916,20,0.06579
1,1916,21,0.08584
1,1916,22,0.10705
1,1916,23,0.12543
1,1916,24,0.13369
1,1916,25,0.14017
1,1916,26,0.14587
1,1916,27,0.1492
1,1916,28,0.15202
1,1916,29,0.14983
1,1916,30,0.15094
1,1916,31,0.14742
1,1916,32,0.14237
1,1916,33,0.13891
1,1916,34,0.13355
1,1916,35,0.1279
1,1916,36,0.11956
1,1916,37,0.11611
1,1916,38,0.10531
1,1916,39,0.09761
1,1916,40,0.08867
1,1916,41,0.07574
1,1916,42,0.06316
1,1916,43,0.04586
1,1916,44,0.03074
1,1916,45,0.02034
1,1916,46,0.0098
1,1916,47,0.0036
1,1916,48,0.00129
1,1916,49,0.00079
1,1916,50,0.00023
1,1917,15,0.00075
1,1917,16,0.00312
1,1917,17,0.01062
1,1917,18,0.02452
1,1917,19,0.04527
1,1917,20,0.06671
1,1917,21,0.0873
1,1917,22,0.10421
1,1917,23,0.12108
1,1917,24,0.13025
1,1917,25,0.14224
1,1917,26,0.14247
1,1917,27,0.14506
1,1917,28,0.14592
1,1917,29,0.14905
1,1917,30,0.14149
1,1917,31,0.14363
1,1917,32,0.14066
1,1917,33,0.13537
1,1917,34,0.13017
1,1917,35,0.1242
1,1917,36,0.11908
1,1917,37,0.11017
1,1917,38,0.10275
1,1917,39,0.09868
1,1917,40,0.08785
1,1917,41,0.07426
1,1917,42,0.0608
1,1917,43,0.04515
1,1917,44,0.02994
1,1917,45,0.01864
1,1917,46,0.00989
1,1917,47,0.00486
1,1917,48,0.00153
1,1917,49,0.00063
1,1917,50,0.00014
1,1918,15,0.00059
1,1918,16,0.00308
1,1918,17,0.00902
1,1918,18,0.02262
1,1918,19,0.04182
1,1918,20,0.0648
1,1918,21,0.08385
1,1918,22,0.10093
1,1918,23,0.11797
1,1918,24,0.12708
1,1918,25,0.13374
1,1918,26,0.14319
1,1918,27,0.14154
1,1918,28,0.14278
1,1918,29,0.14395
1,1918,30,0.14165
1,1918,31,0.13985
1,1918,32,0.13133
1,1918,33,0.13363
1,1918,34,0.12285
1,1918,35,0.12016
1,1918,36,0.11557
1,1918,37,0.10688
1,1918,38,0.09981
1,1918,39,0.09385
1,1918,40,0.07978
1,1918,41,0.07203
1,1918,42,0.05922
1,1918,43,0.04638
1,1918,44,0.02765
1,1918,45,0.01902
1,1918,46,0.01033
1,1918,47,0.00446
1,1918,48,0.00149
1,1918,49,0.00038
1,1918,50,7e-05
1,1919,15,0.00048
1,1919,16,0.00246
1,1919,17,0.00838
1,1919,18,0.02097
1,1919,19,0.03988
1,1919,20,0.06017
1,1919,21,0.0841
1,1919,22,0.10542
1,1919,23,0.1158
1,1919,24,0.12773
1,1919,25,0.13759
1,1919,26,0.13855
1,1919,27,0.14275
1,1919,28,0.14199
1,1919,29,0.14036
1,1919,30,0.13942
1,1919,31,0.13219
1,1919,32,0.12987
1,1919,33,0.12384
1,1919,34,0.11942
1,1919,35,0.11358
1,1919,36,0.11003
1,1919,37,0.10365
1,1919,38,0.09487
1,1919,39,0.08439
1,1919,40,0.07515
1,1919,41,0.06445
1,1919,42,0.05142
1,1919,43,0.03798
1,1919,44,0.02602
1,1919,45,0.01655
1,1919,46,0.00861
1,1919,47,0.00407
1,1919,48,0.00174
1,1919,49,0.00064
1,1919,50,8e-05
1,1920,15,0.00082
1,1920,16,0.00405
1,1920,17,0.01404
1,1920,18,0.03482
1,1920,19,0.05713
1,1920,20,0.08419
1,1920,21,0.10867
1,1920,22,0.12788
1,1920,23,0.14273
1,1920,24,0.15077
1,1920,25,0.15762
1,1920,26,0.16523
1,1920,27,0.16283
1,1920,28,0.1659
1,1920,29,0.16277
1,1920,30,0.15924
1,1920,31,0.15287
1,1920,32,0.15162
1,1920,33,0.14316
1,1920,34,0.13914
1,1920,35,0.13041
1,1920,36,0.12504
1,1920,37,0.11486
1,1920,38,0.11215
1,1920,39,0.09929
1,1920,40,0.08488
1,1920,41,0.07461
1,1920,42,0.05875
1,1920,43,0.0469
1,1920,44,0.02988
1,1920,45,0.01824
1,1920,46,0.0102
1,1920,47,0.00404
1,1920,48,0.00204
1,1920,49,0.00052
1,1920,50,0.00022
1,1921,15,0.00075
1,1921,16,0.00409
1,1921,17,0.01348
1,1921,18,0.03081
1,1921,19,0.05262
1,1921,20,0.07738
1,1921,21,0.09994
1,1921,22,0.11469
1,1921,23,0.13085
1,1921,24,0.13931
1,1921,25,0.14622
1,1921,26,0.14689
1,1921,27,0.15009
1,1921,28,0.14727
1,1921,29,0.15182
1,1921,30,0.14326
1,1921,31,0.13908
1,1921,32,0.13282
1,1921,33,0.12749
1,1921,34,0.12348
1,1921,35,0.11884
1,1921,36,0.11511
1,1921,37,0.10613
1,1921,38,0.09787
1,1921,39,0.08996
1,1921,40,0.07938
1,1921,41,0.06629
1,1921,42,0.05314
1,1921,43,0.04067
1,1921,44,0.02939
1,1921,45,0.01772
1,1921,46,0.00879
1,1921,47,0.00419
1,1921,48,0.00153
1,1921,49,0.00044
1,1921,50,0.00014
1,1922,15,0.00054
1,1922,16,0.00361
1,1922,17,0.01162
1,1922,18,0.02809
1,1922,19,0.04848
1,1922,20,0.06908
1,1922,21,0.08523
1,1922,22,0.10002
1,1922,23,0.1131
1,1922,24,0.12419
1,1922,25,0.13236
1,1922,26,0.13563
1,1922,27,0.13673
1,1922,28,0.1357
1,1922,29,0.134
1,1922,30,0.12904
1,1922,31,0.12756
1,1922,32,0.12075
1,1922,33,0.12032
1,1922,34,0.11321
1,1922,35,0.10678
1,1922,36,0.10346
1,1922,37,0.09805
1,1922,38,0.09042
1,1922,39,0.08287
1,1922,40,0.07238
1,1922,41,0.06171
1,1922,42,0.04951
1,1922,43,0.03835
1,1922,44,0.02628
1,1922,45,0.01638
1,1922,46,0.00835
1,1922,47,0.00405
1,1922,48,0.00151
1,1922,49,0.00057
1,1922,50,7e-05
1,1923,15,0.00084
1,1923,16,0.0036
1,1923,17,0.01171
1,1923,18,0.02595
1,1923,19,0.04528
1,1923,20,0.0635
1,1923,21,0.08217
1,1923,22,0.09753
1,1923,23,0.10746
1,1923,24,0.11934
1,1923,25,0.12838
1,1923,26,0.13014
1,1923,27,0.12905
1,1923,28,0.1316
1,1923,29,0.13219
1,1923,30,0.12709
1,1923,31,0.12075
1,1923,32,0.12012
1,1923,33,0.1156
1,1923,34,0.1069
1,1923,35,0.10342
1,1923,36,0.09916
1,1923,37,0.09095
1,1923,38,0.08672
1,1923,39,0.07914
1,1923,40,0.06891
1,1923,41,0.06003
1,1923,42,0.04801
1,1923,43,0.0359
1,1923,44,0.02403
1,1923,45,0.01462
1,1923,46,0.0074
1,1923,47,0.00379
1,1923,48,0.00198
1,1923,49,0.00055
1,1923,50,1e-04
1,1924,15,0.00088
1,1924,16,0.00305
1,1924,17,0.01129
1,1924,18,0.02391
1,1924,19,0.04424
1,1924,20,0.0613
1,1924,21,0.07757
1,1924,22,0.09352
1,1924,23,0.1045
1,1924,24,0.1134
1,1924,25,0.12056
1,1924,26,0.12377
1,1924,27,0.12328
1,1924,28,0.12502
1,1924,29,0.12119
1,1924,30,0.12295
1,1924,31,0.11728
1,1924,32,0.11254
1,1924,33,0.10798
1,1924,34,0.10489
1,1924,35,0.09939
1,1924,36,0.09355
1,1924,37,0.0868
1,1924,38,0.08137
1,1924,39,0.07448
1,1924,40,0.06536
1,1924,41,0.05551
1,1924,42,0.04519
1,1924,43,0.0352
1,1924,44,0.02259
1,1924,45,0.01562
1,1924,46,0.00682
1,1924,47,0.0038
1,1924,48,0.00123
1,1924,49,0.00038
1,1924,50,1e-04
1,1925,15,0.00065
1,1925,16,0.00357
1,1925,17,0.0116
1,1925,18,0.02588
1,1925,19,0.0447
1,1925,20,0.06205
1,1925,21,0.07802
1,1925,22,0.09274
1,1925,23,0.10342
1,1925,24,0.11058
1,1925,25,0.11358
1,1925,26,0.11922
1,1925,27,0.12456
1,1925,28,0.12052
1,1925,29,0.11721
1,1925,30,0.11357
1,1925,31,0.11282
1,1925,32,0.11069
1,1925,33,0.10537
1,1925,34,0.10013
1,1925,35,0.09448
1,1925,36,0.08669
1,1925,37,0.08266
1,1925,38,0.07326
1,1925,39,0.06875
1,1925,40,0.0594
1,1925,41,0.05251
1,1925,42,0.04295
1,1925,43,0.03153
1,1925,44,0.02079
1,1925,45,0.01301
1,1925,46,0.00702
1,1925,47,0.00317
1,1925,48,0.0012
1,1925,49,4e-04
1,1925,50,6e-05
1,1926,15,0.00063
1,1926,16,0.0038
1,1926,17,0.01203
1,1926,18,0.02657
1,1926,19,0.04255
1,1926,20,0.06144
1,1926,21,0.07511
1,1926,22,0.08735
1,1926,23,0.09542
1,1926,24,0.10469
1,1926,25,0.11067
1,1926,26,0.11275
1,1926,27,0.11548
1,1926,28,0.11578
1,1926,29,0.11236
1,1926,30,0.10978
1,1926,31,0.10524
1,1926,32,0.10315
1,1926,33,0.09775
1,1926,34,0.0953
1,1926,35,0.08839
1,1926,36,0.08275
1,1926,37,0.07779
1,1926,38,0.07239
1,1926,39,0.06411
1,1926,40,0.05825
1,1926,41,0.05074
1,1926,42,0.03962
1,1926,43,0.02837
1,1926,44,0.01927
1,1926,45,0.01245
1,1926,46,0.00616
1,1926,47,0.00254
1,1926,48,0.00153
1,1926,49,0.00048
1,1926,50,9e-05
1,1927,15,0.00084
1,1927,16,0.00403
1,1927,17,0.01203
1,1927,18,0.02609
1,1927,19,0.04356
1,1927,20,0.06048
1,1927,21,0.07282
1,1927,22,0.0868
1,1927,23,0.0943
1,1927,24,0.09955
1,1927,25,0.10747
1,1927,26,0.1054
1,1927,27,0.11016
1,1927,28,0.10729
1,1927,29,0.10537
1,1927,30,0.10259
1,1927,31,0.1004
1,1927,32,0.09502
1,1927,33,0.0934
1,1927,34,0.08719
1,1927,35,0.08214
1,1927,36,0.07912
1,1927,37,0.07619
1,1927,38,0.06862
1,1927,39,0.06071
1,1927,40,0.05153
1,1927,41,0.04446
1,1927,42,0.03621
1,1927,43,0.02662
1,1927,44,0.0177
1,1927,45,0.01177
1,1927,46,0.00552
1,1927,47,0.00312
1,1927,48,0.00122
1,1927,49,0.00032
1,1927,50,0.00012
1,1928,15,0.00084
1,1928,16,0.00429
1,1928,17,0.0119
1,1928,18,0.02818
1,1928,19,0.04413
1,1928,20,0.06169
1,1928,21,0.07466
1,1928,22,0.08388
1,1928,23,0.09555
1,1928,24,0.09859
1,1928,25,0.10166
1,1928,26,0.10821
1,1928,27,0.1082
1,1928,28,0.10298
1,1928,29,0.10632
1,1928,30,0.10257
1,1928,31,0.09878
1,1928,32,0.09594
1,1928,33,0.09238
1,1928,34,0.08691
1,1928,35,0.07954
1,1928,36,0.07575
1,1928,37,0.0706
1,1928,38,0.0658
1,1928,39,0.05862
1,1928,40,0.05209
1,1928,41,0.04194
1,1928,42,0.03568
1,1928,43,0.02616
1,1928,44,0.01815
1,1928,45,0.01168
1,1928,46,0.00642
1,1928,47,0.00247
1,1928,48,0.00093
1,1928,49,0.00026
1,1928,50,6e-05
1,1929,15,0.00075
1,1929,16,0.00417
1,1929,17,0.01224
1,1929,18,0.02663
1,1929,19,0.04471
1,1929,20,0.05827
1,1929,21,0.07381
1,1929,22,0.08088
1,1929,23,0.08903
1,1929,24,0.09277
1,1929,25,0.09822
1,1929,26,0.09986
1,1929,27,0.10013
1,1929,28,0.10212
1,1929,29,0.09885
1,1929,30,0.09705
1,1929,31,0.09238
1,1929,32,0.0856
1,1929,33,0.08603
1,1929,34,0.08086
1,1929,35,0.07457
1,1929,36,0.06962
1,1929,37,0.06647
1,1929,38,0.05909
1,1929,39,0.05432
1,1929,40,0.04914
1,1929,41,0.03926
1,1929,42,0.03134
1,1929,43,0.02337
1,1929,44,0.01572
1,1929,45,0.00948
1,1929,46,0.00498
1,1929,47,0.00257
1,1929,48,0.00097
1,1929,49,0.00026
1,1929,50,9e-05
1,1930,15,8e-04
1,1930,16,0.00455
1,1930,17,0.01345
1,1930,18,0.02778
1,1930,19,0.04357
1,1930,20,0.06361
1,1930,21,0.07299
1,1930,22,0.08509
1,1930,23,0.09279
1,1930,24,0.09684
1,1930,25,0.09938
1,1930,26,0.10283
1,1930,27,0.09953
1,1930,28,0.10055
1,1930,29,0.09793
1,1930,30,0.09684
1,1930,31,0.09044
1,1930,32,0.08881
1,1930,33,0.08264
1,1930,34,0.07906
1,1930,35,0.07594
1,1930,36,0.07146
1,1930,37,0.0634
1,1930,38,0.05757
1,1930,39,0.05319
1,1930,40,0.0462
1,1930,41,0.03793
1,1930,42,0.02942
1,1930,43,0.02256
1,1930,44,0.01625
1,1930,45,0.00964
1,1930,46,0.00499
1,1930,47,0.00208
1,1930,48,0.00077
1,1930,49,0.00038
1,1930,50,3e-05
1,1931,15,0.00058
1,1931,16,0.00448
1,1931,17,0.01308
1,1931,18,0.02774
1,1931,19,0.04218
1,1931,20,0.06232
1,1931,21,0.07032
1,1931,22,0.0797
1,1931,23,0.08905
1,1931,24,0.09216
1,1931,25,0.09572
1,1931,26,0.097
1,1931,27,0.09941
1,1931,28,0.09902
1,1931,29,0.09539
1,1931,30,0.09207
1,1931,31,0.08959
1,1931,32,0.08547
1,1931,33,0.08
1,1931,34,0.07558
1,1931,35,0.06971
1,1931,36,0.06519
1,1931,37,0.0591
1,1931,38,0.05685
1,1931,39,0.04845
1,1931,40,0.04094
1,1931,41,0.03631
1,1931,42,0.02785
1,1931,43,0.02057
1,1931,44,0.01377
1,1931,45,0.00916
1,1931,46,0.00441
1,1931,47,0.00229
1,1931,48,0.00062
1,1931,49,0.00026
1,1931,50,6e-05
1,1932,15,0.00075
1,1932,16,0.00354
1,1932,17,0.01317
1,1932,18,0.0281
1,1932,19,0.04326
1,1932,20,0.0586
1,1932,21,0.07026
1,1932,22,0.08218
1,1932,23,0.08353
1,1932,24,0.09184
1,1932,25,0.09385
1,1932,26,0.0953
1,1932,27,0.09718
1,1932,28,0.09598
1,1932,29,0.09339
1,1932,30,0.08999
1,1932,31,0.08689
1,1932,32,0.0814
1,1932,33,0.07789
1,1932,34,0.07581
1,1932,35,0.06869
1,1932,36,0.06108
1,1932,37,0.0587
1,1932,38,0.05311
1,1932,39,0.04672
1,1932,40,0.04076
1,1932,41,0.03475
1,1932,42,0.02496
1,1932,43,0.01979
1,1932,44,0.01338
1,1932,45,0.00715
1,1932,46,0.00406
1,1932,47,0.00206
1,1932,48,0.00054
1,1932,49,0.00031
1,1932,50,0.00017
1,1933,15,0.00096
1,1933,16,0.00404
1,1933,17,0.01255
1,1933,18,0.02524
1,1933,19,0.04062
1,1933,20,0.05701
1,1933,21,0.06584
1,1933,22,0.07469
1,1933,23,0.08132
1,1933,24,0.08296
1,1933,25,0.08881
1,1933,26,0.09075
1,1933,27,0.09319
1,1933,28,0.08989
1,1933,29,0.08752
1,1933,30,0.085
1,1933,31,0.0815
1,1933,32,0.07844
1,1933,33,0.07267
1,1933,34,0.06769
1,1933,35,0.06507
1,1933,36,0.05775
1,1933,37,0.05282
1,1933,38,0.04919
1,1933,39,0.04349
1,1933,40,0.0378
1,1933,41,0.03125
1,1933,42,0.02405
1,1933,43,0.01919
1,1933,44,0.01244
1,1933,45,0.00742
1,1933,46,0.00354
1,1933,47,0.00198
1,1933,48,0.00077
1,1933,49,0.00044
1,1933,50,9e-05
1,1934,15,0.00077
1,1934,16,0.00405
1,1934,17,0.01272
1,1934,18,0.02506
1,1934,19,0.0433
1,1934,20,0.0557
1,1934,21,0.06529
1,1934,22,0.07596
1,1934,23,0.07924
1,1934,24,0.08556
1,1934,25,0.08538
1,1934,26,0.09034
1,1934,27,0.09028
1,1934,28,0.08826
1,1934,29,0.08759
1,1934,30,0.08692
1,1934,31,0.08188
1,1934,32,0.07668
1,1934,33,0.07261
1,1934,34,0.06878
1,1934,35,0.06253
1,1934,36,0.05797
1,1934,37,0.05422
1,1934,38,0.04795
1,1934,39,0.04267
1,1934,40,0.03778
1,1934,41,0.02997
1,1934,42,0.02398
1,1934,43,0.01717
1,1934,44,0.0113
1,1934,45,0.0063
1,1934,46,0.00464
1,1934,47,0.00177
1,1934,48,0.00077
1,1934,49,0.00027
1,1934,50,5e-05
1,1935,15,0.00072
1,1935,16,0.00485
1,1935,17,0.01347
1,1935,18,0.02655
1,1935,19,0.04139
1,1935,20,0.05769
1,1935,21,0.07218
1,1935,22,0.07928
1,1935,23,0.08217
1,1935,24,0.08295
1,1935,25,0.09019
1,1935,26,0.09041
1,1935,27,0.09132
1,1935,28,0.08979
1,1935,29,0.08814
1,1935,30,0.08349
1,1935,31,0.08126
1,1935,32,0.07665
1,1935,33,0.07402
1,1935,34,0.0685
1,1935,35,0.06268
1,1935,36,0.05941
1,1935,37,0.04931
1,1935,38,0.04538
1,1935,39,0.04168
1,1935,40,0.03382
1,1935,41,0.02845
1,1935,42,0.02239
1,1935,43,0.01584
1,1935,44,0.01018
1,1935,45,0.00667
1,1935,46,0.00333
1,1935,47,0.00144
1,1935,48,0.00053
1,1935,49,0.00023
1,1935,50,3e-05
1,1936,15,0.00073
1,1936,16,0.00418
1,1936,17,0.01381
1,1936,18,0.02622
1,1936,19,0.04343
1,1936,20,0.05913
1,1936,21,0.07072
1,1936,22,0.07914
1,1936,23,0.08603
1,1936,24,0.09025
1,1936,25,0.09083
1,1936,26,0.09543
1,1936,27,0.09397
1,1936,28,0.09341
1,1936,29,0.09284
1,1936,30,0.0888
1,1936,31,0.08742
1,1936,32,0.08062
1,1936,33,0.07293
1,1936,34,0.07136
1,1936,35,0.0638
1,1936,36,0.05684
1,1936,37,0.05352
1,1936,38,0.0461
1,1936,39,0.03993
1,1936,40,0.0343
1,1936,41,0.02852
1,1936,42,0.02335
1,1936,43,0.01528
1,1936,44,0.00995
1,1936,45,0.00663
1,1936,46,0.0039
1,1936,47,0.00126
1,1936,48,5e-04
1,1936,49,0.00023
1,1936,50,5e-05
1,1937,15,0.00092
1,1937,16,0.00399
1,1937,17,0.01362
1,1937,18,0.02853
1,1937,19,0.04652
1,1937,20,0.06096
1,1937,21,0.07294
1,1937,22,0.08137
1,1937,23,0.0885
1,1937,24,0.08988
1,1937,25,0.09491
1,1937,26,0.09651
1,1937,27,0.09621
1,1937,28,0.09637
1,1937,29,0.09551
1,1937,30,0.08976
1,1937,31,0.08523
1,1937,32,0.07932
1,1937,33,0.07764
1,1937,34,0.06827
1,1937,35,0.06272
1,1937,36,0.05873
1,1937,37,0.05269
1,1937,38,0.04462
1,1937,39,0.04024
1,1937,40,0.03434
1,1937,41,0.02829
1,1937,42,0.02091
1,1937,43,0.01527
1,1937,44,0.00932
1,1937,45,0.00582
1,1937,46,0.00279
1,1937,47,0.00123
1,1937,48,4e-04
1,1937,49,0.00018
1,1937,50,5e-05
1,1938,15,8e-04
1,1938,16,0.00473
1,1938,17,0.01394
1,1938,18,0.03137
1,1938,19,0.04791
1,1938,20,0.06454
1,1938,21,0.07548
1,1938,22,0.08518
1,1938,23,0.09262
1,1938,24,0.09651
1,1938,25,0.09704
1,1938,26,0.10312
1,1938,27,0.10018
1,1938,28,0.09834
1,1938,29,0.09794
1,1938,30,0.09347
1,1938,31,0.0868
1,1938,32,0.08378
1,1938,33,0.07771
1,1938,34,0.0718
1,1938,35,0.06529
1,1938,36,0.05954
1,1938,37,0.05344
1,1938,38,0.04688
1,1938,39,0.03905
1,1938,40,0.03305
1,1938,41,0.0272
1,1938,42,0.02082
1,1938,43,0.01565
1,1938,44,0.0099
1,1938,45,0.00546
1,1938,46,0.00327
1,1938,47,0.0015
1,1938,48,4e-04
1,1938,49,0.00018
1,1938,50,0
1,1939,15,0.00093
1,1939,16,0.00454
1,1939,17,0.01558
1,1939,18,0.03208
1,1939,19,0.05123
1,1939,20,0.06837
1,1939,21,0.07993
1,1939,22,0.08654
1,1939,23,0.09397
1,1939,24,0.10002
1,1939,25,0.10403
1,1939,26,0.10482
1,1939,27,0.10505
1,1939,28,0.10175
1,1939,29,0.10252
1,1939,30,0.09456
1,1939,31,0.08954
1,1939,32,0.08716
1,1939,33,0.07905
1,1939,34,0.07383
1,1939,35,0.06894
1,1939,36,0.06152
1,1939,37,0.05232
1,1939,38,0.04584
1,1939,39,0.04014
1,1939,40,0.03502
1,1939,41,0.02738
1,1939,42,0.0201
1,1939,43,0.01499
1,1939,44,0.00885
1,1939,45,0.00597
1,1939,46,0.0033
1,1939,47,0.00144
1,1939,48,0.00054
1,1939,49,1e-04
1,1939,50,5e-05
1,1940,15,0.00088
1,1940,16,0.00528
1,1940,17,0.01507
1,1940,18,0.03101
1,1940,19,0.05033
1,1940,20,0.0673
1,1940,21,0.08171
1,1940,22,0.09178
1,1940,23,0.09495
1,1940,24,0.09995
1,1940,25,0.10392
1,1940,26,0.10778
1,1940,27,0.10379
1,1940,28,0.10017
1,1940,29,0.09707
1,1940,30,0.0929
1,1940,31,0.08654
1,1940,32,0.08246
1,1940,33,0.07377
1,1940,34,0.0696
1,1940,35,0.06452
1,1940,36,0.0582
1,1940,37,0.05051
1,1940,38,0.04526
1,1940,39,0.03887
1,1940,40,0.03256
1,1940,41,0.02503
1,1940,42,0.01961
1,1940,43,0.01375
1,1940,44,0.0094
1,1940,45,0.00567
1,1940,46,0.00235
1,1940,47,0.00128
1,1940,48,0.00049
1,1940,49,0.00015
1,1940,50,5e-05
1,1941,15,0.00074
1,1941,16,0.00464
1,1941,17,0.0131
1,1941,18,0.03102
1,1941,19,0.05071
1,1941,20,0.06781
1,1941,21,0.08332
1,1941,22,0.0925
1,1941,23,0.10292
1,1941,24,0.1091
1,1941,25,0.11017
1,1941,26,0.11188
1,1941,27,0.10992
1,1941,28,0.10555
1,1941,29,0.10379
1,1941,30,0.09569
1,1941,31,0.09165
1,1941,32,0.08327
1,1941,33,0.0798
1,1941,34,0.07142
1,1941,35,0.06733
1,1941,36,0.05852
1,1941,37,0.05364
1,1941,38,0.04709
1,1941,39,0.04033
1,1941,40,0.03293
1,1941,41,0.02591
1,1941,42,0.01879
1,1941,43,0.01323
1,1941,44,0.0092
1,1941,45,0.00447
1,1941,46,0.00238
1,1941,47,0.00095
1,1941,48,0.00041
1,1941,49,5e-05
1,1941,50,2e-05
1,1942,15,0.001
1,1942,16,0.00427
1,1942,17,0.01383
1,1942,18,0.03066
1,1942,19,0.05099
1,1942,20,0.07184
1,1942,21,0.0885
1,1942,22,0.10478
1,1942,23,0.11328
1,1942,24,0.11819
1,1942,25,0.12417
1,1942,26,0.12583
1,1942,27,0.12654
1,1942,28,0.128
1,1942,29,0.1213
1,1942,30,0.11585
1,1942,31,0.10723
1,1942,32,0.10252
1,1942,33,0.09326
1,1942,34,0.0861
1,1942,35,0.08189
1,1942,36,0.0736
1,1942,37,0.05981
1,1942,38,0.05588
1,1942,39,0.04239
1,1942,40,0.03714
1,1942,41,0.02903
1,1942,42,0.02206
1,1942,43,0.01419
1,1942,44,0.00812
1,1942,45,0.00579
1,1942,46,0.00318
1,1942,47,0.00085
1,1942,48,0.00048
1,1942,49,0.00017
1,1942,50,5e-05
1,1943,15,0.00081
1,1943,16,0.00507
1,1943,17,0.01614
1,1943,18,0.03505
1,1943,19,0.06006
1,1943,20,0.079
1,1943,21,0.10114
1,1943,22,0.11155
1,1943,23,0.1272
1,1943,24,0.13171
1,1943,25,0.13876
1,1943,26,0.13586
1,1943,27,0.14035
1,1943,28,0.1374
1,1943,29,0.13056
1,1943,30,0.12901
1,1943,31,0.12103
1,1943,32,0.11054
1,1943,33,0.1037
1,1943,34,0.09494
1,1943,35,0.08841
1,1943,36,0.07878
1,1943,37,0.06752
1,1943,38,0.05765
1,1943,39,0.05072
1,1943,40,0.03961
1,1943,41,0.03038
1,1943,42,0.02312
1,1943,43,0.01577
1,1943,44,0.00989
1,1943,45,0.00517
1,1943,46,0.0026
1,1943,47,0.00123
1,1943,48,0.00044
1,1943,49,0.00024
1,1943,50,2e-05
1,1944,15,0.00119
1,1944,16,0.0069
1,1944,17,0.02147
1,1944,18,0.04529
1,1944,19,0.06681
1,1944,20,0.08971
1,1944,21,0.11028
1,1944,22,0.12351
1,1944,23,0.13576
1,1944,24,0.1447
1,1944,25,0.15105
1,1944,26,0.14582
1,1944,27,0.1483
1,1944,28,0.14723
1,1944,29,0.14169
1,1944,30,0.13389
1,1944,31,0.12871
1,1944,32,0.12018
1,1944,33,0.10951
1,1944,34,0.1019
1,1944,35,0.09246
1,1944,36,0.08275
1,1944,37,0.074
1,1944,38,0.06292
1,1944,39,0.05035
1,1944,40,0.04195
1,1944,41,0.03325
1,1944,42,0.02282
1,1944,43,0.01511
1,1944,44,0.01047
1,1944,45,0.00533
