"LocID","Year","age","asfr"
1,2054,22,0.0500711893333333
1,2054,23,0.0624118887619048
1,2054,24,0.0747525881904762
1,2054,25,0.0870932876190476
1,2054,26,0.0994339870476191
1,2054,27,0.109011415619048
1,2054,28,0.11306230247619
1,2054,29,0.117113189333333
1,2054,30,0.121164076190476
1,2054,31,0.125214963047619
1,2054,32,0.129265849904762
1,2054,33,0.125651952761905
1,2054,34,0.114373271619048
1,2054,35,0.10309459047619
1,2054,36,0.0918159093333334
1,2054,37,0.0805372281904762
1,2054,38,0.069258547047619
1,2054,39,0.0595463878095238
1,2054,40,0.0506174895238095
1,2054,41,0.0416885912380952
1,2054,42,0.0327596929523809
1,2054,43,0.0238307946666667
1,2054,44,0.0149018963809524
1,2054,45,0.0116272114285714
1,2054,46,0.00948336914285715
1,2054,47,0.00733952685714286
1,2054,48,0.00519568457142857
1,2054,49,0.00305184228571429
1,2054,50,0.000908
1,2055,15,0.0044106
1,2055,16,0.00977052
1,2055,17,0.01513044
1,2055,18,0.02049036
1,2055,19,0.02585028
1,2055,20,0.0312102
1,2055,21,0.03773376
1,2055,22,0.05007552
1,2055,23,0.06241728
1,2055,24,0.07475904
1,2055,25,0.0871008
1,2055,26,0.09944256
1,2055,27,0.109020817142857
1,2055,28,0.113072068571429
1,2055,29,0.11712332
1,2055,30,0.121174571428571
1,2055,31,0.125225822857143
1,2055,32,0.129277074285714
1,2055,33,0.125662845714286
1,2055,34,0.114383137142857
1,2055,35,0.103103428571429
1,2055,36,0.09182372
1,2055,37,0.0805440114285714
1,2055,38,0.0692643028571428
1,2055,39,0.0595513371428572
1,2055,40,0.0506217428571429
1,2055,41,0.0416921485714286
1,2055,42,0.0327625542857143
1,2055,43,0.02383296
1,2055,44,0.0149033657142857
1,2055,45,0.0116283714285714
1,2055,46,0.00948429714285715
1,2055,47,0.00734022285714286
1,2055,48,0.00519614857142857
1,2055,49,0.00305207428571429
1,2055,50,0.000908
1,2056,15,0.00441098666666667
1,2056,16,0.00977137066666667
1,2056,17,0.0151317546666667
1,2056,18,0.0204921386666667
1,2056,19,0.0258525226666667
1,2056,20,0.0312129066666667
1,2056,21,0.0377370300952381
1,2056,22,0.0500798506666667
1,2056,23,0.0624226712380952
1,2056,24,0.0747654918095238
1,2056,25,0.0871083123809524
1,2056,26,0.099451132952381
1,2056,27,0.109030218666667
1,2056,28,0.113081834666667
1,2056,29,0.117133450666667
1,2056,30,0.121185066666667
1,2056,31,0.125236682666667
1,2056,32,0.129288298666667
1,2056,33,0.125673738666667
1,2056,34,0.114393002666667
1,2056,35,0.103112266666667
1,2056,36,0.0918315306666667
1,2056,37,0.0805507946666667
1,2056,38,0.0692700586666667
1,2056,39,0.0595562864761905
1,2056,40,0.0506259961904762
1,2056,41,0.0416957059047619
1,2056,42,0.0327654156190476
1,2056,43,0.0238351253333333
1,2056,44,0.014904835047619
1,2056,45,0.0116295314285714
1,2056,46,0.00948522514285715
1,2056,47,0.00734091885714286
1,2056,48,0.00519661257142857
1,2056,49,0.00305230628571429
1,2056,50,0.000908
1,2057,15,0.00441137333333333
1,2057,16,0.00977222133333333
1,2057,17,0.0151330693333333
1,2057,18,0.0204939173333333
1,2057,19,0.0258547653333333
1,2057,20,0.0312156133333333
1,2057,21,0.0377403001904762
1,2057,22,0.0500841813333333
1,2057,23,0.0624280624761905
1,2057,24,0.0747719436190476
1,2057,25,0.0871158247619048
1,2057,26,0.0994597059047619
1,2057,27,0.109039620190476
1,2057,28,0.113091600761905
1,2057,29,0.117143581333333
1,2057,30,0.121195561904762
1,2057,31,0.12524754247619
1,2057,32,0.129299523047619
1,2057,33,0.125684631619048
1,2057,34,0.114402868190476
1,2057,35,0.103121104761905
1,2057,36,0.0918393413333334
1,2057,37,0.0805575779047619
1,2057,38,0.0692758144761905
1,2057,39,0.0595612358095238
1,2057,40,0.0506302495238095
1,2057,41,0.0416992632380952
1,2057,42,0.0327682769523809
1,2057,43,0.0238372906666667
1,2057,44,0.0149063043809524
1,2057,45,0.0116306914285714
1,2057,46,0.00948615314285714
1,2057,47,0.00734161485714286
1,2057,48,0.00519707657142857
1,2057,49,0.00305253828571429
1,2057,50,0.000908
1,2058,15,0.00441176
1,2058,16,0.009773072
1,2058,17,0.015134384
1,2058,18,0.020495696
1,2058,19,0.025857008
1,2058,20,0.03121832
1,2058,21,0.0377435702857143
1,2058,22,0.050088512
1,2058,23,0.0624334537142857
1,2058,24,0.0747783954285714
1,2058,25,0.0871233371428572
1,2058,26,0.0994682788571428
1,2058,27,0.109049021714286
1,2058,28,0.113101366857143
1,2058,29,0.117153712
1,2058,30,0.121206057142857
1,2058,31,0.125258402285714
1,2058,32,0.129310747428571
1,2058,33,0.125695524571429
1,2058,34,0.114412733714286
1,2058,35,0.103129942857143
1,2058,36,0.091847152
1,2058,37,0.0805643611428572
1,2058,38,0.0692815702857143
1,2058,39,0.0595661851428572
1,2058,40,0.0506345028571429
1,2058,41,0.0417028205714286
1,2058,42,0.0327711382857143
1,2058,43,0.023839456
1,2058,44,0.0149077737142857
1,2058,45,0.0116318514285714
1,2058,46,0.00948708114285714
1,2058,47,0.00734231085714286
1,2058,48,0.00519754057142857
1,2058,49,0.00305277028571429
1,2058,50,0.000908
1,2059,15,0.00441280666666667
1,2059,16,0.00977537466666667
1,2059,17,0.0151379426666667
1,2059,18,0.0205005106666667
1,2059,19,0.0258630786666667
1,2059,20,0.0312256466666667
1,2059,21,0.03775242
1,2059,22,0.05010022
1,2059,23,0.06244802
1,2059,24,0.07479582
1,2059,25,0.08714362
1,2059,26,0.09949142
1,2059,27,0.109074391047619
1,2059,28,0.113127704190476
1,2059,29,0.117181017333333
1,2059,30,0.12123433047619
1,2059,31,0.125287643619048
1,2059,32,0.129340956761905
1,2059,33,0.125724887047619
1,2059,34,0.11443943447619
1,2059,35,0.103153981904762
1,2059,36,0.0918685293333334
1,2059,37,0.0805830767619048
1,2059,38,0.0692976241904762
1,2059,39,0.0595799910476191
1,2059,40,0.0506462676190476
1,2059,41,0.0417125441904762
1,2059,42,0.0327788207619047
1,2059,43,0.0238450973333333
1,2059,44,0.0149113739047619
1,2059,45,0.0116346666666667
1,2059,46,0.00948936266666667
1,2059,47,0.00734405866666667
1,2059,48,0.00519875466666666
1,2059,49,0.00305345066666667
1,2059,50,0.000908146666666667
1,2060,15,0.00441493333333333
1,2060,16,0.00978005333333333
1,2060,17,0.0151451733333333
1,2060,18,0.0205102933333333
1,2060,19,0.0258754133333333
1,2060,20,0.0312405333333333
1,2060,21,0.0377704
1,2060,22,0.050124
1,2060,23,0.0624776
1,2060,24,0.0748312
1,2060,25,0.0871848
1,2060,26,0.0995384
1,2060,27,0.10912588952381
1,2060,28,0.113181158095238
1,2060,29,0.117236426666667
1,2060,30,0.121291695238095
1,2060,31,0.125346963809524
1,2060,32,0.129402232380952
1,2060,33,0.125784472380952
1,2060,34,0.114493683809524
1,2060,35,0.103202895238095
1,2060,36,0.0919121066666667
1,2060,37,0.0806213180952381
1,2060,38,0.0693305295238095
1,2060,39,0.0596082895238095
1,2060,40,0.0506703238095238
1,2060,41,0.0417323580952381
1,2060,42,0.0327943923809524
1,2060,43,0.0238564266666667
1,2060,44,0.0149184609523809
1,2060,45,0.0116401904761905
1,2060,46,0.00949385904761905
1,2060,47,0.00734752761904762
1,2060,48,0.00520119619047619
1,2060,49,0.00305486476190476
1,2060,50,0.000908533333333333
1,2061,15,0.00441706
1,2061,16,0.009784732
1,2061,17,0.015152404
1,2061,18,0.020520076
1,2061,19,0.025887748
1,2061,20,0.03125542
1,2061,21,0.03778838
1,2061,22,0.05014778
1,2061,23,0.06250718
1,2061,24,0.07486658
1,2061,25,0.08722598
1,2061,26,0.09958538
1,2061,27,0.109177388
1,2061,28,0.113234612
1,2061,29,0.117291836
1,2061,30,0.12134906
1,2061,31,0.125406284
1,2061,32,0.129463508
1,2061,33,0.125844057714286
1,2061,34,0.114547933142857
1,2061,35,0.103251808571429
1,2061,36,0.091955684
1,2061,37,0.0806595594285714
1,2061,38,0.0693634348571428
1,2061,39,0.059636588
1,2061,40,0.05069438
1,2061,41,0.041752172
1,2061,42,0.032809964
1,2061,43,0.023867756
1,2061,44,0.014925548
1,2061,45,0.0116457142857143
1,2061,46,0.00949835542857143
1,2061,47,0.00735099657142857
1,2061,48,0.00520363771428571
1,2061,49,0.00305627885714286
1,2061,50,0.00090892
1,2062,15,0.00441918666666667
1,2062,16,0.00978941066666667
1,2062,17,0.0151596346666667
1,2062,18,0.0205298586666667
1,2062,19,0.0259000826666667
1,2062,20,0.0312703066666667
1,2062,21,0.03780636
1,2062,22,0.05017156
1,2062,23,0.06253676
1,2062,24,0.07490196
1,2062,25,0.08726716
1,2062,26,0.09963236
1,2062,27,0.10922888647619
1,2062,28,0.113288065904762
1,2062,29,0.117347245333333
1,2062,30,0.121406424761905
1,2062,31,0.125465604190476
1,2062,32,0.129524783619048
1,2062,33,0.125903643047619
1,2062,34,0.11460218247619
1,2062,35,0.103300721904762
1,2062,36,0.0919992613333334
1,2062,37,0.0806978007619048
1,2062,38,0.0693963401904762
1,2062,39,0.0596648864761905
1,2062,40,0.0507184361904762
1,2062,41,0.0417719859047619
1,2062,42,0.0328255356190476
1,2062,43,0.0238790853333333
1,2062,44,0.014932635047619
1,2062,45,0.0116512380952381
1,2062,46,0.00950285180952381
1,2062,47,0.00735446552380952
1,2062,48,0.00520607923809523
1,2062,49,0.00305769295238096
1,2062,50,0.000909306666666667
1,2063,15,0.00442131333333333
1,2063,16,0.00979408933333334
1,2063,17,0.0151668653333333
1,2063,18,0.0205396413333333
1,2063,19,0.0259124173333333
1,2063,20,0.0312851933333333
1,2063,21,0.03782434
1,2063,22,0.05019534
1,2063,23,0.06256634
1,2063,24,0.07493734
1,2063,25,0.08730834
1,2063,26,0.09967934
1,2063,27,0.109280384952381
1,2063,28,0.113341519809524
1,2063,29,0.117402654666667
1,2063,30,0.12146378952381
1,2063,31,0.125524924380952
1,2063,32,0.129586059238095
1,2063,33,0.125963228380952
1,2063,34,0.114656431809524
1,2063,35,0.103349635238095
1,2063,36,0.0920428386666667
1,2063,37,0.0807360420952381
1,2063,38,0.0694292455238095
1,2063,39,0.059693184952381
1,2063,40,0.0507424923809524
1,2063,41,0.0417917998095238
1,2063,42,0.0328411072380952
1,2063,43,0.0238904146666667
1,2063,44,0.0149397220952381
1,2063,45,0.0116567619047619
1,2063,46,0.00950734819047619
1,2063,47,0.00735793447619048
1,2063,48,0.00520852076190476
1,2063,49,0.00305910704761905
1,2063,50,0.000909693333333333
1,2064,15,0.00442284
1,2064,16,0.00979741371428572
1,2064,17,0.0151719874285714
1,2064,18,0.0205465611428571
1,2064,19,0.0259211348571429
1,2064,20,0.0312957085714286
1,2064,21,0.03783704
1,2064,22,0.05021216
1,2064,23,0.06258728
1,2064,24,0.0749624
1,2064,25,0.08733752
1,2064,26,0.09971264
1,2064,27,0.109316891428571
1,2064,28,0.113379405714286
1,2064,29,0.11744192
1,2064,30,0.121504434285714
1,2064,31,0.125566948571429
1,2064,32,0.129629462857143
1,2064,33,0.126005435428571
1,2064,34,0.114694866285714
1,2064,35,0.103384297142857
1,2064,36,0.092073728
1,2064,37,0.0807631588571429
1,2064,38,0.0694525897142857
1,2064,39,0.0597132571428572
1,2064,40,0.0507595428571429
1,2064,41,0.0418058285714286
1,2064,42,0.0328521142857143
1,2064,43,0.0238984
1,2064,44,0.0149446857142857
1,2064,45,0.0116606285714286
1,2064,46,0.00951050285714286
1,2064,47,0.00736037714285714
1,2064,48,0.00521025142857142
1,2064,49,0.00306012571428572
1,2064,50,0.00091
1,2065,15,0.00442206666666667
1,2065,16,0.00979554666666667
1,2065,17,0.0151690266666667
1,2065,18,0.0205425066666667
1,2065,19,0.0259159866666667
1,2065,20,0.0312894666666667
1,2065,21,0.0378295
1,2065,22,0.0502023
1,2065,23,0.0625751
1,2065,24,0.0749479
1,2065,25,0.0873207
1,2065,26,0.0996935
1,2065,27,0.109295928571429
1,2065,28,0.113357614285714
1,2065,29,0.1174193
1,2065,30,0.121480985714286
1,2065,31,0.125542671428571
1,2065,32,0.129604357142857
1,2065,33,0.125981025714286
1,2065,34,0.114672677142857
1,2065,35,0.103364328571429
1,2065,36,0.09205598
1,2065,37,0.0807476314285714
1,2065,38,0.0694392828571429
1,2065,39,0.0597017952380953
1,2065,40,0.0507497380952381
1,2065,41,0.0417976809523809
1,2065,42,0.0328456238095238
1,2065,43,0.0238935666666667
1,2065,44,0.0149415095238095
1,2065,45,0.0116581428571429
1,2065,46,0.00950851428571429
1,2065,47,0.00735888571428571
1,2065,48,0.00520925714285714
1,2065,49,0.00305962857142857
1,2065,50,0.00091
1,2066,15,0.00442129333333333
1,2066,16,0.00979367961904762
1,2066,17,0.0151660659047619
1,2066,18,0.0205384521904762
1,2066,19,0.0259108384761905
1,2066,20,0.0312832247619048
1,2066,21,0.03782196
1,2066,22,0.05019244
1,2066,23,0.06256292
1,2066,24,0.0749334
1,2066,25,0.08730388
1,2066,26,0.09967436
1,2066,27,0.109274965714286
1,2066,28,0.113335822857143
1,2066,29,0.11739668
1,2066,30,0.121457537142857
1,2066,31,0.125518394285714
1,2066,32,0.129579251428571
1,2066,33,0.125956616
1,2066,34,0.114650488
1,2066,35,0.10334436
1,2066,36,0.092038232
1,2066,37,0.080732104
1,2066,38,0.069425976
1,2066,39,0.0596903333333334
1,2066,40,0.0507399333333333
1,2066,41,0.0417895333333333
1,2066,42,0.0328391333333333
1,2066,43,0.0238887333333333
1,2066,44,0.0149383333333333
1,2066,45,0.0116556571428571
1,2066,46,0.00950652571428572
1,2066,47,0.00735739428571429
1,2066,48,0.00520826285714285
1,2066,49,0.00305913142857143
1,2066,50,0.00091
1,2067,15,0.00442052
1,2067,16,0.00979181257142857
1,2067,17,0.0151631051428571
1,2067,18,0.0205343977142857
1,2067,19,0.0259056902857143
1,2067,20,0.0312769828571429
1,2067,21,0.03781442
1,2067,22,0.05018258
1,2067,23,0.06255074
1,2067,24,0.0749189
1,2067,25,0.08728706
1,2067,26,0.09965522
1,2067,27,0.109254002857143
1,2067,28,0.113314031428571
1,2067,29,0.11737406
1,2067,30,0.121434088571429
1,2067,31,0.125494117142857
1,2067,32,0.129554145714286
1,2067,33,0.125932206285714
1,2067,34,0.114628298857143
1,2067,35,0.103324391428571
1,2067,36,0.092020484
1,2067,37,0.0807165765714286
1,2067,38,0.0694126691428571
1,2067,39,0.0596788714285715
1,2067,40,0.0507301285714286
1,2067,41,0.0417813857142857
1,2067,42,0.0328326428571428
1,2067,43,0.0238839
1,2067,44,0.0149351571428571
1,2067,45,0.0116531714285714
1,2067,46,0.00950453714285715
1,2067,47,0.00735590285714286
1,2067,48,0.00520726857142857
1,2067,49,0.00305863428571429
1,2067,50,0.00091
1,2068,15,0.00441974666666667
1,2068,16,0.00978994552380952
1,2068,17,0.0151601443809524
1,2068,18,0.0205303432380952
1,2068,19,0.0259005420952381
1,2068,20,0.031270740952381
1,2068,21,0.03780688
1,2068,22,0.05017272
1,2068,23,0.06253856
1,2068,24,0.0749044
1,2068,25,0.08727024
1,2068,26,0.09963608
1,2068,27,0.10923304
1,2068,28,0.11329224
1,2068,29,0.11735144
1,2068,30,0.12141064
1,2068,31,0.12546984
1,2068,32,0.12952904
1,2068,33,0.125907796571429
1,2068,34,0.114606109714286
1,2068,35,0.103304422857143
1,2068,36,0.092002736
1,2068,37,0.0807010491428571
1,2068,38,0.0693993622857143
1,2068,39,0.0596674095238095
1,2068,40,0.0507203238095238
1,2068,41,0.0417732380952381
1,2068,42,0.0328261523809524
1,2068,43,0.0238790666666667
1,2068,44,0.014931980952381
1,2068,45,0.0116506857142857
1,2068,46,0.00950254857142857
1,2068,47,0.00735441142857143
1,2068,48,0.00520627428571428
1,2068,49,0.00305813714285715
1,2068,50,0.00091
1,2069,15,0.00441905333333333
1,2069,16,0.00978826476190476
1,2069,17,0.0151574761904762
1,2069,18,0.0205266876190476
1,2069,19,0.025895899047619
1,2069,20,0.0312651104761905
1,2069,21,0.0378000792380952
1,2069,22,0.0501638346666667
1,2069,23,0.0625275900952381
1,2069,24,0.0748913455238095
1,2069,25,0.087255100952381
1,2069,26,0.0996188563809524
1,2069,27,0.109214177142857
1,2069,28,0.113272628571429
1,2069,29,0.11733108
1,2069,30,0.121389531428571
1,2069,31,0.125447982857143
1,2069,32,0.129506434285714
1,2069,33,0.125885816571429
1,2069,34,0.114586129714286
1,2069,35,0.103286442857143
1,2069,36,0.091986756
1,2069,37,0.0806870691428572
1,2069,38,0.0693873822857143
1,2069,39,0.0596570897142857
1,2069,40,0.0507114942857143
1,2069,41,0.0417658988571429
1,2069,42,0.0328203034285714
1,2069,43,0.023874708
1,2069,44,0.0149291125714286
1,2069,45,0.0116484409523809
1,2069,46,0.0095007540952381
1,2069,47,0.00735306723809524
1,2069,48,0.00520538038095238
1,2069,49,0.00305769352380953
1,2069,50,0.000910006666666667
1,2070,15,0.0044206
1,2070,16,0.0097918
1,2070,17,0.015163
1,2070,18,0.0205342
1,2070,19,0.0259054
1,2070,20,0.0312766
1,2070,21,0.0378139771428571
1,2070,22,0.05018224
1,2070,23,0.0625505028571429
1,2070,24,0.0749187657142857
1,2070,25,0.0872870285714286
1,2070,26,0.0996552914285714
1,2070,27,0.109254114285714
1,2070,28,0.113314057142857
1,2070,29,0.117374
1,2070,30,0.121433942857143
1,2070,31,0.125493885714286
1,2070,32,0.129553828571429
1,2070,33,0.125931868571429
1,2070,34,0.114628005714286
1,2070,35,0.103324142857143
1,2070,36,0.09202028
1,2070,37,0.0807164171428572
1,2070,38,0.0694125542857143
1,2070,39,0.0596787485714286
1,2070,40,0.0507299714285714
1,2070,41,0.0417811942857143
1,2070,42,0.0328324171428571
1,2070,43,0.02388364
1,2070,44,0.0149348628571429
1,2070,45,0.0116529428571429
1,2070,46,0.00950439428571429
1,2070,47,0.00735584571428571
1,2070,48,0.00520729714285714
1,2070,49,0.00305874857142858
1,2070,50,0.0009102
1,2071,15,0.00442214666666667
1,2071,16,0.00979533523809524
1,2071,17,0.0151685238095238
1,2071,18,0.0205417123809524
1,2071,19,0.025914900952381
1,2071,20,0.0312880895238095
1,2071,21,0.037827875047619
1,2071,22,0.0502006453333333
1,2071,23,0.0625734156190476
1,2071,24,0.0749461859047619
1,2071,25,0.0873189561904762
1,2071,26,0.0996917264761905
1,2071,27,0.109294051428571
1,2071,28,0.113355485714286
1,2071,29,0.11741692
1,2071,30,0.121478354285714
1,2071,31,0.125539788571429
1,2071,32,0.129601222857143
1,2071,33,0.125977920571429
1,2071,34,0.114669881714286
1,2071,35,0.103361842857143
1,2071,36,0.092053804
1,2071,37,0.0807457651428571
1,2071,38,0.0694377262857143
1,2071,39,0.0597004074285715
1,2071,40,0.0507484485714286
1,2071,41,0.0417964897142857
1,2071,42,0.0328445308571428
1,2071,43,0.023892572
1,2071,44,0.0149406131428571
1,2071,45,0.0116574447619048
1,2071,46,0.00950803447619048
1,2071,47,0.00735862419047619
1,2071,48,0.0052092139047619
1,2071,49,0.00305980361904762
1,2071,50,0.000910393333333333
1,2072,15,0.00442369333333333
1,2072,16,0.00979887047619048
1,2072,17,0.0151740476190476
1,2072,18,0.0205492247619048
1,2072,19,0.0259244019047619
1,2072,20,0.031299579047619
1,2072,21,0.0378417729523809
1,2072,22,0.0502190506666667
1,2072,23,0.0625963283809524
1,2072,24,0.0749736060952381
1,2072,25,0.0873508838095238
1,2072,26,0.0997281615238095
1,2072,27,0.109333988571429
1,2072,28,0.113396914285714
1,2072,29,0.11745984
1,2072,30,0.121522765714286
1,2072,31,0.125585691428571
1,2072,32,0.129648617142857
1,2072,33,0.126023972571429
1,2072,34,0.114711757714286
1,2072,35,0.103399542857143
1,2072,36,0.092087328
1,2072,37,0.0807751131428571
1,2072,38,0.0694628982857143
1,2072,39,0.0597220662857143
1,2072,40,0.0507669257142857
1,2072,41,0.0418117851428571
1,2072,42,0.0328566445714286
1,2072,43,0.023901504
1,2072,44,0.0149463634285714
1,2072,45,0.0116619466666667
1,2072,46,0.00951167466666667
1,2072,47,0.00736140266666667
1,2072,48,0.00521113066666666
1,2072,49,0.00306085866666667
1,2072,50,0.000910586666666667
1,2073,15,0.00442524
1,2073,16,0.00980240571428572
1,2073,17,0.0151795714285714
1,2073,18,0.0205567371428571
1,2073,19,0.0259339028571429
1,2073,20,0.0313110685714286
1,2073,21,0.0378556708571429
1,2073,22,0.050237456
1,2073,23,0.0626192411428571
1,2073,24,0.0750010262857143
1,2073,25,0.0873828114285714
1,2073,26,0.0997645965714286
1,2073,27,0.109373925714286
1,2073,28,0.113438342857143
1,2073,29,0.11750276
1,2073,30,0.121567177142857
1,2073,31,0.125631594285714
1,2073,32,0.129696011428571
1,2073,33,0.126070024571429
1,2073,34,0.114753633714286
1,2073,35,0.103437242857143
1,2073,36,0.092120852
1,2073,37,0.0808044611428571
1,2073,38,0.0694880702857143
1,2073,39,0.0597437251428572
1,2073,40,0.0507854028571429
1,2073,41,0.0418270805714286
1,2073,42,0.0328687582857143
1,2073,43,0.023910436
1,2073,44,0.0149521137142857
1,2073,45,0.0116664485714286
1,2073,46,0.00951531485714286
1,2073,47,0.00736418114285714
1,2073,48,0.00521304742857142
1,2073,49,0.00306191371428572
1,2073,50,0.00091078
1,2074,15,0.00442678666666667
1,2074,16,0.00980594095238095
1,2074,17,0.0151850952380952
1,2074,18,0.0205642495238095
1,2074,19,0.0259434038095238
1,2074,20,0.0313225580952381
1,2074,21,0.0378695687619048
1,2074,22,0.0502558613333333
1,2074,23,0.0626421539047619
1,2074,24,0.0750284464761905
1,2074,25,0.0874147390476191
1,2074,26,0.0998010316190476
1,2074,27,0.109413862857143
1,2074,28,0.113479771428571
1,2074,29,0.11754568
1,2074,30,0.121611588571429
1,2074,31,0.125677497142857
1,2074,32,0.129743405714286
1,2074,33,0.126116076571429
1,2074,34,0.114795509714286
1,2074,35,0.103474942857143
1,2074,36,0.092154376
1,2074,37,0.0808338091428571
1,2074,38,0.0695132422857143
1,2074,39,0.059765384
1,2074,40,0.05080388
1,2074,41,0.041842376
1,2074,42,0.032880872
1,2074,43,0.023919368
1,2074,44,0.014957864
1,2074,45,0.0116709504761905
1,2074,46,0.00951895504761905
1,2074,47,0.00736695961904762
1,2074,48,0.00521496419047619
1,2074,49,0.00306296876190476
1,2074,50,0.000910973333333333
1,2075,15,0.00442583333333333
1,2075,16,0.00980394761904762
1,2075,17,0.0151820619047619
1,2075,18,0.0205601761904762
1,2075,19,0.0259382904761905
1,2075,20,0.0313164047619048
1,2075,21,0.0378621333333333
1,2075,22,0.0502459333333333
1,2075,23,0.0626297333333333
1,2075,24,0.0750135333333333
1,2075,25,0.0873973333333333
1,2075,26,0.0997811333333333
1,2075,27,0.109392028571429
1,2075,28,0.113457114285714
1,2075,29,0.1175222
1,2075,30,0.121587285714286
1,2075,31,0.125652371428571
1,2075,32,0.129717457142857
1,2075,33,0.126090857142857
1,2075,34,0.114772571428571
1,2075,35,0.103454285714286
1,2075,36,0.092136
1,2075,37,0.0808177142857143
1,2075,38,0.0694994285714286
1,2075,39,0.0597535047619048
1,2075,40,0.0507937619047619
1,2075,41,0.041834019047619
1,2075,42,0.0328742761904762
1,2075,43,0.0239145333333333
1,2075,44,0.0149547904761905
1,2075,45,0.0116685476190476
1,2075,46,0.00951700476190477
1,2075,47,0.0073654619047619
1,2075,48,0.00521391904761904
1,2075,49,0.00306237619047619
1,2075,50,0.000910833333333333
1,2076,15,0.00442448
1,2076,16,0.00980106971428572
1,2076,17,0.0151776594285714
1,2076,18,0.0205542491428571
1,2076,19,0.0259308388571429
1,2076,20,0.0313074285714286
1,2076,21,0.0378512845714286
1,2076,22,0.050231472
1,2076,23,0.0626116594285714
1,2076,24,0.0749918468571428
1,2076,25,0.0873720342857143
1,2076,26,0.0997522217142857
1,2076,27,0.109360310857143
1,2076,28,0.113424203428571
1,2076,29,0.117488096
1,2076,30,0.121551988571429
1,2076,31,0.125615881142857
1,2076,32,0.129679773714286
1,2076,33,0.126054234285714
1,2076,34,0.114739262857143
1,2076,35,0.103424291428571
1,2076,36,0.09210932
1,2076,37,0.0807943485714286
1,2076,38,0.0694793771428571
1,2076,39,0.0597362594285715
1,2076,40,0.0507790685714286
1,2076,41,0.0418218777142857
1,2076,42,0.0328646868571428
1,2076,43,0.023907496
1,2076,44,0.0149503051428571
1,2076,45,0.01166504
1,2076,46,0.00951416
1,2076,47,0.00736328
1,2076,48,0.0052124
1,2076,49,0.00306152
1,2076,50,0.00091064
1,2077,15,0.00442312666666667
1,2077,16,0.00979819180952381
1,2077,17,0.015173256952381
1,2077,18,0.0205483220952381
1,2077,19,0.0259233872380952
1,2077,20,0.0312984523809524
1,2077,21,0.0378404358095238
1,2077,22,0.0502170106666667
1,2077,23,0.0625935855238095
1,2077,24,0.0749701603809524
1,2077,25,0.0873467352380952
1,2077,26,0.0997233100952381
1,2077,27,0.109328593142857
1,2077,28,0.113391292571429
1,2077,29,0.117453992
1,2077,30,0.121516691428571
1,2077,31,0.125579390857143
1,2077,32,0.129642090285714
1,2077,33,0.126017611428571
1,2077,34,0.114705954285714
1,2077,35,0.103394297142857
1,2077,36,0.09208264
1,2077,37,0.0807709828571429
1,2077,38,0.0694593257142857
1,2077,39,0.0597190140952381
1,2077,40,0.0507643752380952
1,2077,41,0.0418097363809524
1,2077,42,0.0328550975238095
1,2077,43,0.0239004586666667
1,2077,44,0.0149458198095238
1,2077,45,0.0116615323809524
1,2077,46,0.00951131523809524
1,2077,47,0.00736109809523809
1,2077,48,0.00521088095238095
1,2077,49,0.00306066380952381
1,2077,50,0.000910446666666667
1,2078,15,0.00442177333333333
1,2078,16,0.0097953139047619
1,2078,17,0.0151688544761905
1,2078,18,0.020542395047619
1,2078,19,0.0259159356190476
1,2078,20,0.0312894761904762
1,2078,21,0.037829587047619
1,2078,22,0.0502025493333333
1,2078,23,0.0625755116190476
1,2078,24,0.0749484739047619
1,2078,25,0.0873214361904762
1,2078,26,0.0996943984761905
1,2078,27,0.109296875428571
1,2078,28,0.113358381714286
1,2078,29,0.117419888
1,2078,30,0.121481394285714
1,2078,31,0.125542900571429
1,2078,32,0.129604406857143
1,2078,33,0.125980988571429
1,2078,34,0.114672645714286
1,2078,35,0.103364302857143
1,2078,36,0.09205596
1,2078,37,0.0807476171428572
1,2078,38,0.0694392742857143
1,2078,39,0.0597017687619048
1,2078,40,0.0507496819047619
1,2078,41,0.041797595047619
1,2078,42,0.0328455081904762
1,2078,43,0.0238934213333333
1,2078,44,0.0149413344761905
1,2078,45,0.0116580247619048
1,2078,46,0.00950847047619048
1,2078,47,0.00735891619047619
1,2078,48,0.0052093619047619
1,2078,49,0.00305980761904762
1,2078,50,0.000910253333333333
1,2079,15,0.00442042
1,2079,16,0.009792436
1,2079,17,0.015164452
1,2079,18,0.020536468
1,2079,19,0.025908484
1,2079,20,0.0312805
1,2079,21,0.0378187382857143
1,2079,22,0.050188088
1,2079,23,0.0625574377142857
1,2079,24,0.0749267874285714
1,2079,25,0.0872961371428571
1,2079,26,0.0996654868571429
1,2079,27,0.109265157714286
1,2079,28,0.113325470857143
1,2079,29,0.117385784
1,2079,30,0.121446097142857
1,2079,31,0.125506410285714
1,2079,32,0.129566723428571
1,2079,33,0.125944365714286
1,2079,34,0.114639337142857
1,2079,35,0.103334308571429
1,2079,36,0.09202928
1,2079,37,0.0807242514285714
1,2079,38,0.0694192228571428
1,2079,39,0.0596845234285715
1,2079,40,0.0507349885714286
1,2079,41,0.0417854537142857
1,2079,42,0.0328359188571428
1,2079,43,0.023886384
1,2079,44,0.0149368491428571
1,2079,45,0.0116545171428571
1,2079,46,0.00950562571428572
1,2079,47,0.00735673428571429
